factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_profitability_rel_fd_profitability_raw_07_to_fd_profitability_raw_01,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标07相对盈利能力原始指标01,衡量 盈利能力原始指标07 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_07_to_fd_profitability_raw_01 = (列(盈利能力原始指标07) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_raw_07 to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_raw_07_to_fd_profitability_raw_02,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标07相对盈利能力原始指标02,衡量 盈利能力原始指标07 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_07_to_fd_profitability_raw_02 = (列(盈利能力原始指标07) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_raw_07 to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_raw_07_to_fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标07相对盈利能力原始指标03,衡量 盈利能力原始指标07 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_07_to_fd_profitability_raw_03 = (列(盈利能力原始指标07) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_raw_07 to fd_profitability_raw_03,True,fundamental
fund_profitability_rel_fd_profitability_raw_08_to_fd_profitability_raw_01,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标08相对盈利能力原始指标01,衡量 盈利能力原始指标08 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_08_to_fd_profitability_raw_01 = (列(盈利能力原始指标08) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_raw_08 to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_raw_08_to_fd_profitability_raw_02,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标08相对盈利能力原始指标02,衡量 盈利能力原始指标08 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_08_to_fd_profitability_raw_02 = (列(盈利能力原始指标08) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_raw_08 to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_raw_08_to_fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标08相对盈利能力原始指标03,衡量 盈利能力原始指标08 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_08_to_fd_profitability_raw_03 = (列(盈利能力原始指标08) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_raw_08 to fd_profitability_raw_03,True,fundamental
fund_profitability_rel_fd_profitability_raw_09_to_fd_profitability_raw_01,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标09相对盈利能力原始指标01,衡量 盈利能力原始指标09 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_09_to_fd_profitability_raw_01 = (列(盈利能力原始指标09) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_raw_09 to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_raw_09_to_fd_profitability_raw_02,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标09相对盈利能力原始指标02,衡量 盈利能力原始指标09 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_09_to_fd_profitability_raw_02 = (列(盈利能力原始指标09) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_raw_09 to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_raw_09_to_fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标09相对盈利能力原始指标03,衡量 盈利能力原始指标09 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_09_to_fd_profitability_raw_03 = (列(盈利能力原始指标09) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_raw_09 to fd_profitability_raw_03,True,fundamental
fund_profitability_rel_fd_profitability_raw_10_to_fd_profitability_raw_01,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标10相对盈利能力原始指标01,衡量 盈利能力原始指标10 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_10_to_fd_profitability_raw_01 = (列(盈利能力原始指标10) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_raw_10 to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_raw_10_to_fd_profitability_raw_02,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标10相对盈利能力原始指标02,衡量 盈利能力原始指标10 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_10_to_fd_profitability_raw_02 = (列(盈利能力原始指标10) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_raw_10 to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_raw_10_to_fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标10相对盈利能力原始指标03,衡量 盈利能力原始指标10 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_10_to_fd_profitability_raw_03 = (列(盈利能力原始指标10) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_raw_10 to fd_profitability_raw_03,True,fundamental
fund_profitability_rel_fd_profitability_raw_11_to_fd_profitability_raw_01,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标11相对盈利能力原始指标01,衡量 盈利能力原始指标11 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_11_to_fd_profitability_raw_01 = (列(盈利能力原始指标11) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_raw_11 to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_raw_11_to_fd_profitability_raw_02,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标11相对盈利能力原始指标02,衡量 盈利能力原始指标11 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_11_to_fd_profitability_raw_02 = (列(盈利能力原始指标11) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_raw_11 to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_raw_11_to_fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标11相对盈利能力原始指标03,衡量 盈利能力原始指标11 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_11_to_fd_profitability_raw_03 = (列(盈利能力原始指标11) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_raw_11 to fd_profitability_raw_03,True,fundamental
fund_profitability_rel_fd_profitability_raw_12_to_fd_profitability_raw_01,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标12相对盈利能力原始指标01,衡量 盈利能力原始指标12 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_12_to_fd_profitability_raw_01 = (列(盈利能力原始指标12) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_raw_12 to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_raw_12_to_fd_profitability_raw_02,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标12相对盈利能力原始指标02,衡量 盈利能力原始指标12 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_12_to_fd_profitability_raw_02 = (列(盈利能力原始指标12) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_raw_12 to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_raw_12_to_fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标12相对盈利能力原始指标03,衡量 盈利能力原始指标12 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_12_to_fd_profitability_raw_03 = (列(盈利能力原始指标12) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_raw_12 to fd_profitability_raw_03,True,fundamental
fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_01,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力综合评分相对盈利能力原始指标01,衡量 盈利能力综合评分 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_01 = (列(盈利能力综合评分) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_score to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_02,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力综合评分相对盈利能力原始指标02,衡量 盈利能力综合评分 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_02 = (列(盈利能力综合评分) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_score to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力综合评分相对盈利能力原始指标03,衡量 盈利能力综合评分 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_03 = (列(盈利能力综合评分) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_score to fd_profitability_raw_03,True,fundamental
fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_01,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力趋势变化相对盈利能力原始指标01,衡量 盈利能力趋势变化 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_01 = (列(盈利能力趋势变化) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_trend to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_02,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力趋势变化相对盈利能力原始指标02,衡量 盈利能力趋势变化 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_02 = (列(盈利能力趋势变化) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_trend to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力趋势变化相对盈利能力原始指标03,衡量 盈利能力趋势变化 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_03 = (列(盈利能力趋势变化) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_trend to fd_profitability_raw_03,True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_02,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标02对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标02 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_02 = (列(盈利能力原始指标01) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标02)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_02",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标03对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标03 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_03 = (列(盈利能力原始指标01) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标03)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_03",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_04,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标04对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标04 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_04 = (列(盈利能力原始指标01) - 列(盈利能力原始指标04)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标04)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_04",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_05,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标05对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标05 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_05 = (列(盈利能力原始指标01) - 列(盈利能力原始指标05)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标05)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_05",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_06,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标06对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标06 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_06 = (列(盈利能力原始指标01) - 列(盈利能力原始指标06)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标06)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_06",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_07,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标07对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标07 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_07 = (列(盈利能力原始指标01) - 列(盈利能力原始指标07)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标07)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_07",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_08,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标08对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标08 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_08 = (列(盈利能力原始指标01) - 列(盈利能力原始指标08)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标08)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_08",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_09,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标09对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标09 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_09 = (列(盈利能力原始指标01) - 列(盈利能力原始指标09)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标09)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_09",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力原始指标03对称价差,构造 盈利能力原始指标02 与 盈利能力原始指标03 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_03 = (列(盈利能力原始指标02) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标02)| + |列(盈利能力原始指标03)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_raw_03",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_04,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力原始指标04对称价差,构造 盈利能力原始指标02 与 盈利能力原始指标04 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_04 = (列(盈利能力原始指标02) - 列(盈利能力原始指标04)) / (|列(盈利能力原始指标02)| + |列(盈利能力原始指标04)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_raw_04",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_05,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力原始指标05对称价差,构造 盈利能力原始指标02 与 盈利能力原始指标05 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_05 = (列(盈利能力原始指标02) - 列(盈利能力原始指标05)) / (|列(盈利能力原始指标02)| + |列(盈利能力原始指标05)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_raw_05",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_06,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力原始指标06对称价差,构造 盈利能力原始指标02 与 盈利能力原始指标06 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_06 = (列(盈利能力原始指标02) - 列(盈利能力原始指标06)) / (|列(盈利能力原始指标02)| + |列(盈利能力原始指标06)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_raw_06",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_07,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力原始指标07对称价差,构造 盈利能力原始指标02 与 盈利能力原始指标07 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_07 = (列(盈利能力原始指标02) - 列(盈利能力原始指标07)) / (|列(盈利能力原始指标02)| + |列(盈利能力原始指标07)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_raw_07",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_08,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力原始指标08对称价差,构造 盈利能力原始指标02 与 盈利能力原始指标08 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_08 = (列(盈利能力原始指标02) - 列(盈利能力原始指标08)) / (|列(盈利能力原始指标02)| + |列(盈利能力原始指标08)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_raw_08",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_09,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力原始指标09对称价差,构造 盈利能力原始指标02 与 盈利能力原始指标09 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_09 = (列(盈利能力原始指标02) - 列(盈利能力原始指标09)) / (|列(盈利能力原始指标02)| + |列(盈利能力原始指标09)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_raw_09",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_04,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力原始指标04对称价差,构造 盈利能力原始指标03 与 盈利能力原始指标04 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_04 = (列(盈利能力原始指标03) - 列(盈利能力原始指标04)) / (|列(盈利能力原始指标03)| + |列(盈利能力原始指标04)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_raw_04",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_05,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力原始指标05对称价差,构造 盈利能力原始指标03 与 盈利能力原始指标05 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_05 = (列(盈利能力原始指标03) - 列(盈利能力原始指标05)) / (|列(盈利能力原始指标03)| + |列(盈利能力原始指标05)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_raw_05",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_06,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力原始指标06对称价差,构造 盈利能力原始指标03 与 盈利能力原始指标06 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_06 = (列(盈利能力原始指标03) - 列(盈利能力原始指标06)) / (|列(盈利能力原始指标03)| + |列(盈利能力原始指标06)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_raw_06",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_07,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力原始指标07对称价差,构造 盈利能力原始指标03 与 盈利能力原始指标07 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_07 = (列(盈利能力原始指标03) - 列(盈利能力原始指标07)) / (|列(盈利能力原始指标03)| + |列(盈利能力原始指标07)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_raw_07",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_08,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力原始指标08对称价差,构造 盈利能力原始指标03 与 盈利能力原始指标08 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_08 = (列(盈利能力原始指标03) - 列(盈利能力原始指标08)) / (|列(盈利能力原始指标03)| + |列(盈利能力原始指标08)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_raw_08",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_09,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力原始指标09对称价差,构造 盈利能力原始指标03 与 盈利能力原始指标09 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_09 = (列(盈利能力原始指标03) - 列(盈利能力原始指标09)) / (|列(盈利能力原始指标03)| + |列(盈利能力原始指标09)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_raw_09",True,fundamental
fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_05,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04-盈利能力原始指标05对称价差,构造 盈利能力原始指标04 与 盈利能力原始指标05 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_05 = (列(盈利能力原始指标04) - 列(盈利能力原始指标05)) / (|列(盈利能力原始指标04)| + |列(盈利能力原始指标05)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_04,fd_profitability_raw_05",True,fundamental
fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_06,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04-盈利能力原始指标06对称价差,构造 盈利能力原始指标04 与 盈利能力原始指标06 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_06 = (列(盈利能力原始指标04) - 列(盈利能力原始指标06)) / (|列(盈利能力原始指标04)| + |列(盈利能力原始指标06)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_04,fd_profitability_raw_06",True,fundamental
fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_07,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04-盈利能力原始指标07对称价差,构造 盈利能力原始指标04 与 盈利能力原始指标07 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_07 = (列(盈利能力原始指标04) - 列(盈利能力原始指标07)) / (|列(盈利能力原始指标04)| + |列(盈利能力原始指标07)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_04,fd_profitability_raw_07",True,fundamental
fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_08,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04-盈利能力原始指标08对称价差,构造 盈利能力原始指标04 与 盈利能力原始指标08 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_08 = (列(盈利能力原始指标04) - 列(盈利能力原始指标08)) / (|列(盈利能力原始指标04)| + |列(盈利能力原始指标08)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_04,fd_profitability_raw_08",True,fundamental
fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_09,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04-盈利能力原始指标09对称价差,构造 盈利能力原始指标04 与 盈利能力原始指标09 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_09 = (列(盈利能力原始指标04) - 列(盈利能力原始指标09)) / (|列(盈利能力原始指标04)| + |列(盈利能力原始指标09)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_04,fd_profitability_raw_09",True,fundamental
