factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_efficiency_rel_fd_efficiency_raw_06_to_fd_efficiency_raw_02,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标06相对运营效率原始指标02,衡量 运营效率原始指标06 相对锚点 运营效率原始指标02 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_06_to_fd_efficiency_raw_02 = (列(运营效率原始指标06) - 列(运营效率原始指标02)) / (|列(运营效率原始指标02)| + EPS),fund_efficiency rel fd_efficiency_raw_06 to fd_efficiency_raw_02,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_06_to_fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标06相对运营效率原始指标03,衡量 运营效率原始指标06 相对锚点 运营效率原始指标03 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_06_to_fd_efficiency_raw_03 = (列(运营效率原始指标06) - 列(运营效率原始指标03)) / (|列(运营效率原始指标03)| + EPS),fund_efficiency rel fd_efficiency_raw_06 to fd_efficiency_raw_03,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_07_to_fd_efficiency_raw_01,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标07相对运营效率原始指标01,衡量 运营效率原始指标07 相对锚点 运营效率原始指标01 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_07_to_fd_efficiency_raw_01 = (列(运营效率原始指标07) - 列(运营效率原始指标01)) / (|列(运营效率原始指标01)| + EPS),fund_efficiency rel fd_efficiency_raw_07 to fd_efficiency_raw_01,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_07_to_fd_efficiency_raw_02,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标07相对运营效率原始指标02,衡量 运营效率原始指标07 相对锚点 运营效率原始指标02 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_07_to_fd_efficiency_raw_02 = (列(运营效率原始指标07) - 列(运营效率原始指标02)) / (|列(运营效率原始指标02)| + EPS),fund_efficiency rel fd_efficiency_raw_07 to fd_efficiency_raw_02,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_07_to_fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标07相对运营效率原始指标03,衡量 运营效率原始指标07 相对锚点 运营效率原始指标03 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_07_to_fd_efficiency_raw_03 = (列(运营效率原始指标07) - 列(运营效率原始指标03)) / (|列(运营效率原始指标03)| + EPS),fund_efficiency rel fd_efficiency_raw_07 to fd_efficiency_raw_03,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_08_to_fd_efficiency_raw_01,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标08相对运营效率原始指标01,衡量 运营效率原始指标08 相对锚点 运营效率原始指标01 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_08_to_fd_efficiency_raw_01 = (列(运营效率原始指标08) - 列(运营效率原始指标01)) / (|列(运营效率原始指标01)| + EPS),fund_efficiency rel fd_efficiency_raw_08 to fd_efficiency_raw_01,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_08_to_fd_efficiency_raw_02,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标08相对运营效率原始指标02,衡量 运营效率原始指标08 相对锚点 运营效率原始指标02 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_08_to_fd_efficiency_raw_02 = (列(运营效率原始指标08) - 列(运营效率原始指标02)) / (|列(运营效率原始指标02)| + EPS),fund_efficiency rel fd_efficiency_raw_08 to fd_efficiency_raw_02,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_08_to_fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标08相对运营效率原始指标03,衡量 运营效率原始指标08 相对锚点 运营效率原始指标03 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_08_to_fd_efficiency_raw_03 = (列(运营效率原始指标08) - 列(运营效率原始指标03)) / (|列(运营效率原始指标03)| + EPS),fund_efficiency rel fd_efficiency_raw_08 to fd_efficiency_raw_03,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_09_to_fd_efficiency_raw_01,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标09相对运营效率原始指标01,衡量 运营效率原始指标09 相对锚点 运营效率原始指标01 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_09_to_fd_efficiency_raw_01 = (列(运营效率原始指标09) - 列(运营效率原始指标01)) / (|列(运营效率原始指标01)| + EPS),fund_efficiency rel fd_efficiency_raw_09 to fd_efficiency_raw_01,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_09_to_fd_efficiency_raw_02,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标09相对运营效率原始指标02,衡量 运营效率原始指标09 相对锚点 运营效率原始指标02 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_09_to_fd_efficiency_raw_02 = (列(运营效率原始指标09) - 列(运营效率原始指标02)) / (|列(运营效率原始指标02)| + EPS),fund_efficiency rel fd_efficiency_raw_09 to fd_efficiency_raw_02,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_09_to_fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标09相对运营效率原始指标03,衡量 运营效率原始指标09 相对锚点 运营效率原始指标03 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_09_to_fd_efficiency_raw_03 = (列(运营效率原始指标09) - 列(运营效率原始指标03)) / (|列(运营效率原始指标03)| + EPS),fund_efficiency rel fd_efficiency_raw_09 to fd_efficiency_raw_03,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_10_to_fd_efficiency_raw_01,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标10相对运营效率原始指标01,衡量 运营效率原始指标10 相对锚点 运营效率原始指标01 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_10_to_fd_efficiency_raw_01 = (列(运营效率原始指标10) - 列(运营效率原始指标01)) / (|列(运营效率原始指标01)| + EPS),fund_efficiency rel fd_efficiency_raw_10 to fd_efficiency_raw_01,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_10_to_fd_efficiency_raw_02,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标10相对运营效率原始指标02,衡量 运营效率原始指标10 相对锚点 运营效率原始指标02 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_10_to_fd_efficiency_raw_02 = (列(运营效率原始指标10) - 列(运营效率原始指标02)) / (|列(运营效率原始指标02)| + EPS),fund_efficiency rel fd_efficiency_raw_10 to fd_efficiency_raw_02,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_10_to_fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标10相对运营效率原始指标03,衡量 运营效率原始指标10 相对锚点 运营效率原始指标03 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_10_to_fd_efficiency_raw_03 = (列(运营效率原始指标10) - 列(运营效率原始指标03)) / (|列(运营效率原始指标03)| + EPS),fund_efficiency rel fd_efficiency_raw_10 to fd_efficiency_raw_03,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_11_to_fd_efficiency_raw_01,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标11相对运营效率原始指标01,衡量 运营效率原始指标11 相对锚点 运营效率原始指标01 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_11_to_fd_efficiency_raw_01 = (列(运营效率原始指标11) - 列(运营效率原始指标01)) / (|列(运营效率原始指标01)| + EPS),fund_efficiency rel fd_efficiency_raw_11 to fd_efficiency_raw_01,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_11_to_fd_efficiency_raw_02,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标11相对运营效率原始指标02,衡量 运营效率原始指标11 相对锚点 运营效率原始指标02 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_11_to_fd_efficiency_raw_02 = (列(运营效率原始指标11) - 列(运营效率原始指标02)) / (|列(运营效率原始指标02)| + EPS),fund_efficiency rel fd_efficiency_raw_11 to fd_efficiency_raw_02,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_11_to_fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标11相对运营效率原始指标03,衡量 运营效率原始指标11 相对锚点 运营效率原始指标03 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_11_to_fd_efficiency_raw_03 = (列(运营效率原始指标11) - 列(运营效率原始指标03)) / (|列(运营效率原始指标03)| + EPS),fund_efficiency rel fd_efficiency_raw_11 to fd_efficiency_raw_03,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_12_to_fd_efficiency_raw_01,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标12相对运营效率原始指标01,衡量 运营效率原始指标12 相对锚点 运营效率原始指标01 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_12_to_fd_efficiency_raw_01 = (列(运营效率原始指标12) - 列(运营效率原始指标01)) / (|列(运营效率原始指标01)| + EPS),fund_efficiency rel fd_efficiency_raw_12 to fd_efficiency_raw_01,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_12_to_fd_efficiency_raw_02,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标12相对运营效率原始指标02,衡量 运营效率原始指标12 相对锚点 运营效率原始指标02 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_12_to_fd_efficiency_raw_02 = (列(运营效率原始指标12) - 列(运营效率原始指标02)) / (|列(运营效率原始指标02)| + EPS),fund_efficiency rel fd_efficiency_raw_12 to fd_efficiency_raw_02,True,fundamental
fund_efficiency_rel_fd_efficiency_raw_12_to_fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标12相对运营效率原始指标03,衡量 运营效率原始指标12 相对锚点 运营效率原始指标03 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_raw_12_to_fd_efficiency_raw_03 = (列(运营效率原始指标12) - 列(运营效率原始指标03)) / (|列(运营效率原始指标03)| + EPS),fund_efficiency rel fd_efficiency_raw_12 to fd_efficiency_raw_03,True,fundamental
fund_efficiency_rel_fd_efficiency_score_to_fd_efficiency_raw_01,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率综合评分相对运营效率原始指标01,衡量 运营效率综合评分 相对锚点 运营效率原始指标01 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_score_to_fd_efficiency_raw_01 = (列(运营效率综合评分) - 列(运营效率原始指标01)) / (|列(运营效率原始指标01)| + EPS),fund_efficiency rel fd_efficiency_score to fd_efficiency_raw_01,True,fundamental
fund_efficiency_rel_fd_efficiency_score_to_fd_efficiency_raw_02,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率综合评分相对运营效率原始指标02,衡量 运营效率综合评分 相对锚点 运营效率原始指标02 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_score_to_fd_efficiency_raw_02 = (列(运营效率综合评分) - 列(运营效率原始指标02)) / (|列(运营效率原始指标02)| + EPS),fund_efficiency rel fd_efficiency_score to fd_efficiency_raw_02,True,fundamental
fund_efficiency_rel_fd_efficiency_score_to_fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率综合评分相对运营效率原始指标03,衡量 运营效率综合评分 相对锚点 运营效率原始指标03 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_score_to_fd_efficiency_raw_03 = (列(运营效率综合评分) - 列(运营效率原始指标03)) / (|列(运营效率原始指标03)| + EPS),fund_efficiency rel fd_efficiency_score to fd_efficiency_raw_03,True,fundamental
fund_efficiency_rel_fd_efficiency_trend_to_fd_efficiency_raw_01,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率趋势变化相对运营效率原始指标01,衡量 运营效率趋势变化 相对锚点 运营效率原始指标01 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_trend_to_fd_efficiency_raw_01 = (列(运营效率趋势变化) - 列(运营效率原始指标01)) / (|列(运营效率原始指标01)| + EPS),fund_efficiency rel fd_efficiency_trend to fd_efficiency_raw_01,True,fundamental
fund_efficiency_rel_fd_efficiency_trend_to_fd_efficiency_raw_02,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率趋势变化相对运营效率原始指标02,衡量 运营效率趋势变化 相对锚点 运营效率原始指标02 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_trend_to_fd_efficiency_raw_02 = (列(运营效率趋势变化) - 列(运营效率原始指标02)) / (|列(运营效率原始指标02)| + EPS),fund_efficiency rel fd_efficiency_trend to fd_efficiency_raw_02,True,fundamental
fund_efficiency_rel_fd_efficiency_trend_to_fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率趋势变化相对运营效率原始指标03,衡量 运营效率趋势变化 相对锚点 运营效率原始指标03 的偏离程度，反映相对强弱。,fund_efficiency_rel_fd_efficiency_trend_to_fd_efficiency_raw_03 = (列(运营效率趋势变化) - 列(运营效率原始指标03)) / (|列(运营效率原始指标03)| + EPS),fund_efficiency rel fd_efficiency_trend to fd_efficiency_raw_03,True,fundamental
fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_02,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标01-运营效率原始指标02对称价差,构造 运营效率原始指标01 与 运营效率原始指标02 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_02 = (列(运营效率原始指标01) - 列(运营效率原始指标02)) / (|列(运营效率原始指标01)| + |列(运营效率原始指标02)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_01,fd_efficiency_raw_02",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标01-运营效率原始指标03对称价差,构造 运营效率原始指标01 与 运营效率原始指标03 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_03 = (列(运营效率原始指标01) - 列(运营效率原始指标03)) / (|列(运营效率原始指标01)| + |列(运营效率原始指标03)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_01,fd_efficiency_raw_03",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_04,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标01-运营效率原始指标04对称价差,构造 运营效率原始指标01 与 运营效率原始指标04 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_04 = (列(运营效率原始指标01) - 列(运营效率原始指标04)) / (|列(运营效率原始指标01)| + |列(运营效率原始指标04)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_01,fd_efficiency_raw_04",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_05,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标01-运营效率原始指标05对称价差,构造 运营效率原始指标01 与 运营效率原始指标05 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_05 = (列(运营效率原始指标01) - 列(运营效率原始指标05)) / (|列(运营效率原始指标01)| + |列(运营效率原始指标05)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_01,fd_efficiency_raw_05",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_06,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标01-运营效率原始指标06对称价差,构造 运营效率原始指标01 与 运营效率原始指标06 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_06 = (列(运营效率原始指标01) - 列(运营效率原始指标06)) / (|列(运营效率原始指标01)| + |列(运营效率原始指标06)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_01,fd_efficiency_raw_06",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_07,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标01-运营效率原始指标07对称价差,构造 运营效率原始指标01 与 运营效率原始指标07 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_07 = (列(运营效率原始指标01) - 列(运营效率原始指标07)) / (|列(运营效率原始指标01)| + |列(运营效率原始指标07)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_01,fd_efficiency_raw_07",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_08,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标01-运营效率原始指标08对称价差,构造 运营效率原始指标01 与 运营效率原始指标08 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_08 = (列(运营效率原始指标01) - 列(运营效率原始指标08)) / (|列(运营效率原始指标01)| + |列(运营效率原始指标08)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_01,fd_efficiency_raw_08",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_09,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标01-运营效率原始指标09对称价差,构造 运营效率原始指标01 与 运营效率原始指标09 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_01__fd_efficiency_raw_09 = (列(运营效率原始指标01) - 列(运营效率原始指标09)) / (|列(运营效率原始指标01)| + |列(运营效率原始指标09)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_01,fd_efficiency_raw_09",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_03,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标02-运营效率原始指标03对称价差,构造 运营效率原始指标02 与 运营效率原始指标03 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_03 = (列(运营效率原始指标02) - 列(运营效率原始指标03)) / (|列(运营效率原始指标02)| + |列(运营效率原始指标03)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_02,fd_efficiency_raw_03",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_04,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标02-运营效率原始指标04对称价差,构造 运营效率原始指标02 与 运营效率原始指标04 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_04 = (列(运营效率原始指标02) - 列(运营效率原始指标04)) / (|列(运营效率原始指标02)| + |列(运营效率原始指标04)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_02,fd_efficiency_raw_04",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_05,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标02-运营效率原始指标05对称价差,构造 运营效率原始指标02 与 运营效率原始指标05 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_05 = (列(运营效率原始指标02) - 列(运营效率原始指标05)) / (|列(运营效率原始指标02)| + |列(运营效率原始指标05)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_02,fd_efficiency_raw_05",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_06,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标02-运营效率原始指标06对称价差,构造 运营效率原始指标02 与 运营效率原始指标06 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_06 = (列(运营效率原始指标02) - 列(运营效率原始指标06)) / (|列(运营效率原始指标02)| + |列(运营效率原始指标06)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_02,fd_efficiency_raw_06",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_07,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标02-运营效率原始指标07对称价差,构造 运营效率原始指标02 与 运营效率原始指标07 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_07 = (列(运营效率原始指标02) - 列(运营效率原始指标07)) / (|列(运营效率原始指标02)| + |列(运营效率原始指标07)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_02,fd_efficiency_raw_07",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_08,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标02-运营效率原始指标08对称价差,构造 运营效率原始指标02 与 运营效率原始指标08 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_08 = (列(运营效率原始指标02) - 列(运营效率原始指标08)) / (|列(运营效率原始指标02)| + |列(运营效率原始指标08)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_02,fd_efficiency_raw_08",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_09,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标02-运营效率原始指标09对称价差,构造 运营效率原始指标02 与 运营效率原始指标09 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_02__fd_efficiency_raw_09 = (列(运营效率原始指标02) - 列(运营效率原始指标09)) / (|列(运营效率原始指标02)| + |列(运营效率原始指标09)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_02,fd_efficiency_raw_09",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_04,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标03-运营效率原始指标04对称价差,构造 运营效率原始指标03 与 运营效率原始指标04 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_04 = (列(运营效率原始指标03) - 列(运营效率原始指标04)) / (|列(运营效率原始指标03)| + |列(运营效率原始指标04)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_03,fd_efficiency_raw_04",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_05,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标03-运营效率原始指标05对称价差,构造 运营效率原始指标03 与 运营效率原始指标05 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_05 = (列(运营效率原始指标03) - 列(运营效率原始指标05)) / (|列(运营效率原始指标03)| + |列(运营效率原始指标05)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_03,fd_efficiency_raw_05",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_06,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标03-运营效率原始指标06对称价差,构造 运营效率原始指标03 与 运营效率原始指标06 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_06 = (列(运营效率原始指标03) - 列(运营效率原始指标06)) / (|列(运营效率原始指标03)| + |列(运营效率原始指标06)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_03,fd_efficiency_raw_06",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_07,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标03-运营效率原始指标07对称价差,构造 运营效率原始指标03 与 运营效率原始指标07 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_07 = (列(运营效率原始指标03) - 列(运营效率原始指标07)) / (|列(运营效率原始指标03)| + |列(运营效率原始指标07)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_03,fd_efficiency_raw_07",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_08,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标03-运营效率原始指标08对称价差,构造 运营效率原始指标03 与 运营效率原始指标08 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_08 = (列(运营效率原始指标03) - 列(运营效率原始指标08)) / (|列(运营效率原始指标03)| + |列(运营效率原始指标08)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_03,fd_efficiency_raw_08",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_09,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标03-运营效率原始指标09对称价差,构造 运营效率原始指标03 与 运营效率原始指标09 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_03__fd_efficiency_raw_09 = (列(运营效率原始指标03) - 列(运营效率原始指标09)) / (|列(运营效率原始指标03)| + |列(运营效率原始指标09)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_03,fd_efficiency_raw_09",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_04__fd_efficiency_raw_05,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标04-运营效率原始指标05对称价差,构造 运营效率原始指标04 与 运营效率原始指标05 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_04__fd_efficiency_raw_05 = (列(运营效率原始指标04) - 列(运营效率原始指标05)) / (|列(运营效率原始指标04)| + |列(运营效率原始指标05)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_04,fd_efficiency_raw_05",True,fundamental
fund_efficiency_sym_fd_efficiency_raw_04__fd_efficiency_raw_06,D,Fundamental Packages,fund_efficiency,fund_efficiency,基本面运营效率包·运营效率原始指标04-运营效率原始指标06对称价差,构造 运营效率原始指标04 与 运营效率原始指标06 的对称归一化价差，减少量纲影响。,fund_efficiency_sym_fd_efficiency_raw_04__fd_efficiency_raw_06 = (列(运营效率原始指标04) - 列(运营效率原始指标06)) / (|列(运营效率原始指标04)| + |列(运营效率原始指标06)| + EPS),"fund_efficiency symmetric spread fd_efficiency_raw_04,fd_efficiency_raw_06",True,fundamental
