factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_quality_rel_fd_quality_raw_12_to_fd_quality_raw_01,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标12相对质量原始指标01,衡量 质量原始指标12 相对锚点 质量原始指标01 的偏离程度，反映相对强弱。,fund_quality_rel_fd_quality_raw_12_to_fd_quality_raw_01 = (列(质量原始指标12) - 列(质量原始指标01)) / (|列(质量原始指标01)| + EPS),fund_quality rel fd_quality_raw_12 to fd_quality_raw_01,False,fundamental
fund_quality_rel_fd_quality_raw_12_to_fd_quality_raw_02,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标12相对质量原始指标02,衡量 质量原始指标12 相对锚点 质量原始指标02 的偏离程度，反映相对强弱。,fund_quality_rel_fd_quality_raw_12_to_fd_quality_raw_02 = (列(质量原始指标12) - 列(质量原始指标02)) / (|列(质量原始指标02)| + EPS),fund_quality rel fd_quality_raw_12 to fd_quality_raw_02,False,fundamental
fund_quality_rel_fd_quality_raw_12_to_fd_quality_raw_03,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标12相对质量原始指标03,衡量 质量原始指标12 相对锚点 质量原始指标03 的偏离程度，反映相对强弱。,fund_quality_rel_fd_quality_raw_12_to_fd_quality_raw_03 = (列(质量原始指标12) - 列(质量原始指标03)) / (|列(质量原始指标03)| + EPS),fund_quality rel fd_quality_raw_12 to fd_quality_raw_03,False,fundamental
fund_quality_rel_fd_quality_score_to_fd_quality_raw_01,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量综合评分相对质量原始指标01,衡量 质量综合评分 相对锚点 质量原始指标01 的偏离程度，反映相对强弱。,fund_quality_rel_fd_quality_score_to_fd_quality_raw_01 = (列(质量综合评分) - 列(质量原始指标01)) / (|列(质量原始指标01)| + EPS),fund_quality rel fd_quality_score to fd_quality_raw_01,False,fundamental
fund_quality_rel_fd_quality_score_to_fd_quality_raw_02,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量综合评分相对质量原始指标02,衡量 质量综合评分 相对锚点 质量原始指标02 的偏离程度，反映相对强弱。,fund_quality_rel_fd_quality_score_to_fd_quality_raw_02 = (列(质量综合评分) - 列(质量原始指标02)) / (|列(质量原始指标02)| + EPS),fund_quality rel fd_quality_score to fd_quality_raw_02,False,fundamental
fund_quality_rel_fd_quality_score_to_fd_quality_raw_03,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量综合评分相对质量原始指标03,衡量 质量综合评分 相对锚点 质量原始指标03 的偏离程度，反映相对强弱。,fund_quality_rel_fd_quality_score_to_fd_quality_raw_03 = (列(质量综合评分) - 列(质量原始指标03)) / (|列(质量原始指标03)| + EPS),fund_quality rel fd_quality_score to fd_quality_raw_03,False,fundamental
fund_quality_rel_fd_quality_trend_to_fd_quality_raw_01,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量趋势变化相对质量原始指标01,衡量 质量趋势变化 相对锚点 质量原始指标01 的偏离程度，反映相对强弱。,fund_quality_rel_fd_quality_trend_to_fd_quality_raw_01 = (列(质量趋势变化) - 列(质量原始指标01)) / (|列(质量原始指标01)| + EPS),fund_quality rel fd_quality_trend to fd_quality_raw_01,False,fundamental
fund_quality_rel_fd_quality_trend_to_fd_quality_raw_02,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量趋势变化相对质量原始指标02,衡量 质量趋势变化 相对锚点 质量原始指标02 的偏离程度，反映相对强弱。,fund_quality_rel_fd_quality_trend_to_fd_quality_raw_02 = (列(质量趋势变化) - 列(质量原始指标02)) / (|列(质量原始指标02)| + EPS),fund_quality rel fd_quality_trend to fd_quality_raw_02,False,fundamental
fund_quality_rel_fd_quality_trend_to_fd_quality_raw_03,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量趋势变化相对质量原始指标03,衡量 质量趋势变化 相对锚点 质量原始指标03 的偏离程度，反映相对强弱。,fund_quality_rel_fd_quality_trend_to_fd_quality_raw_03 = (列(质量趋势变化) - 列(质量原始指标03)) / (|列(质量原始指标03)| + EPS),fund_quality rel fd_quality_trend to fd_quality_raw_03,False,fundamental
fund_quality_sym_fd_quality_raw_01__fd_quality_raw_02,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标01-质量原始指标02对称价差,构造 质量原始指标01 与 质量原始指标02 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_01__fd_quality_raw_02 = (列(质量原始指标01) - 列(质量原始指标02)) / (|列(质量原始指标01)| + |列(质量原始指标02)| + EPS),"fund_quality symmetric spread fd_quality_raw_01,fd_quality_raw_02",False,fundamental
fund_quality_sym_fd_quality_raw_01__fd_quality_raw_03,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标01-质量原始指标03对称价差,构造 质量原始指标01 与 质量原始指标03 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_01__fd_quality_raw_03 = (列(质量原始指标01) - 列(质量原始指标03)) / (|列(质量原始指标01)| + |列(质量原始指标03)| + EPS),"fund_quality symmetric spread fd_quality_raw_01,fd_quality_raw_03",False,fundamental
fund_quality_sym_fd_quality_raw_01__fd_quality_raw_04,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标01-质量原始指标04对称价差,构造 质量原始指标01 与 质量原始指标04 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_01__fd_quality_raw_04 = (列(质量原始指标01) - 列(质量原始指标04)) / (|列(质量原始指标01)| + |列(质量原始指标04)| + EPS),"fund_quality symmetric spread fd_quality_raw_01,fd_quality_raw_04",False,fundamental
fund_quality_sym_fd_quality_raw_01__fd_quality_raw_05,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标01-质量原始指标05对称价差,构造 质量原始指标01 与 质量原始指标05 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_01__fd_quality_raw_05 = (列(质量原始指标01) - 列(质量原始指标05)) / (|列(质量原始指标01)| + |列(质量原始指标05)| + EPS),"fund_quality symmetric spread fd_quality_raw_01,fd_quality_raw_05",False,fundamental
fund_quality_sym_fd_quality_raw_01__fd_quality_raw_06,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标01-质量原始指标06对称价差,构造 质量原始指标01 与 质量原始指标06 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_01__fd_quality_raw_06 = (列(质量原始指标01) - 列(质量原始指标06)) / (|列(质量原始指标01)| + |列(质量原始指标06)| + EPS),"fund_quality symmetric spread fd_quality_raw_01,fd_quality_raw_06",False,fundamental
fund_quality_sym_fd_quality_raw_01__fd_quality_raw_07,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标01-质量原始指标07对称价差,构造 质量原始指标01 与 质量原始指标07 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_01__fd_quality_raw_07 = (列(质量原始指标01) - 列(质量原始指标07)) / (|列(质量原始指标01)| + |列(质量原始指标07)| + EPS),"fund_quality symmetric spread fd_quality_raw_01,fd_quality_raw_07",False,fundamental
fund_quality_sym_fd_quality_raw_01__fd_quality_raw_08,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标01-质量原始指标08对称价差,构造 质量原始指标01 与 质量原始指标08 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_01__fd_quality_raw_08 = (列(质量原始指标01) - 列(质量原始指标08)) / (|列(质量原始指标01)| + |列(质量原始指标08)| + EPS),"fund_quality symmetric spread fd_quality_raw_01,fd_quality_raw_08",False,fundamental
fund_quality_sym_fd_quality_raw_01__fd_quality_raw_09,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标01-质量原始指标09对称价差,构造 质量原始指标01 与 质量原始指标09 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_01__fd_quality_raw_09 = (列(质量原始指标01) - 列(质量原始指标09)) / (|列(质量原始指标01)| + |列(质量原始指标09)| + EPS),"fund_quality symmetric spread fd_quality_raw_01,fd_quality_raw_09",False,fundamental
fund_quality_sym_fd_quality_raw_02__fd_quality_raw_03,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标02-质量原始指标03对称价差,构造 质量原始指标02 与 质量原始指标03 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_02__fd_quality_raw_03 = (列(质量原始指标02) - 列(质量原始指标03)) / (|列(质量原始指标02)| + |列(质量原始指标03)| + EPS),"fund_quality symmetric spread fd_quality_raw_02,fd_quality_raw_03",False,fundamental
fund_quality_sym_fd_quality_raw_02__fd_quality_raw_04,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标02-质量原始指标04对称价差,构造 质量原始指标02 与 质量原始指标04 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_02__fd_quality_raw_04 = (列(质量原始指标02) - 列(质量原始指标04)) / (|列(质量原始指标02)| + |列(质量原始指标04)| + EPS),"fund_quality symmetric spread fd_quality_raw_02,fd_quality_raw_04",False,fundamental
fund_quality_sym_fd_quality_raw_02__fd_quality_raw_05,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标02-质量原始指标05对称价差,构造 质量原始指标02 与 质量原始指标05 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_02__fd_quality_raw_05 = (列(质量原始指标02) - 列(质量原始指标05)) / (|列(质量原始指标02)| + |列(质量原始指标05)| + EPS),"fund_quality symmetric spread fd_quality_raw_02,fd_quality_raw_05",False,fundamental
fund_quality_sym_fd_quality_raw_02__fd_quality_raw_06,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标02-质量原始指标06对称价差,构造 质量原始指标02 与 质量原始指标06 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_02__fd_quality_raw_06 = (列(质量原始指标02) - 列(质量原始指标06)) / (|列(质量原始指标02)| + |列(质量原始指标06)| + EPS),"fund_quality symmetric spread fd_quality_raw_02,fd_quality_raw_06",False,fundamental
fund_quality_sym_fd_quality_raw_02__fd_quality_raw_07,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标02-质量原始指标07对称价差,构造 质量原始指标02 与 质量原始指标07 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_02__fd_quality_raw_07 = (列(质量原始指标02) - 列(质量原始指标07)) / (|列(质量原始指标02)| + |列(质量原始指标07)| + EPS),"fund_quality symmetric spread fd_quality_raw_02,fd_quality_raw_07",False,fundamental
fund_quality_sym_fd_quality_raw_02__fd_quality_raw_08,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标02-质量原始指标08对称价差,构造 质量原始指标02 与 质量原始指标08 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_02__fd_quality_raw_08 = (列(质量原始指标02) - 列(质量原始指标08)) / (|列(质量原始指标02)| + |列(质量原始指标08)| + EPS),"fund_quality symmetric spread fd_quality_raw_02,fd_quality_raw_08",False,fundamental
fund_quality_sym_fd_quality_raw_02__fd_quality_raw_09,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标02-质量原始指标09对称价差,构造 质量原始指标02 与 质量原始指标09 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_02__fd_quality_raw_09 = (列(质量原始指标02) - 列(质量原始指标09)) / (|列(质量原始指标02)| + |列(质量原始指标09)| + EPS),"fund_quality symmetric spread fd_quality_raw_02,fd_quality_raw_09",False,fundamental
fund_quality_sym_fd_quality_raw_03__fd_quality_raw_04,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标03-质量原始指标04对称价差,构造 质量原始指标03 与 质量原始指标04 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_03__fd_quality_raw_04 = (列(质量原始指标03) - 列(质量原始指标04)) / (|列(质量原始指标03)| + |列(质量原始指标04)| + EPS),"fund_quality symmetric spread fd_quality_raw_03,fd_quality_raw_04",False,fundamental
fund_quality_sym_fd_quality_raw_03__fd_quality_raw_05,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标03-质量原始指标05对称价差,构造 质量原始指标03 与 质量原始指标05 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_03__fd_quality_raw_05 = (列(质量原始指标03) - 列(质量原始指标05)) / (|列(质量原始指标03)| + |列(质量原始指标05)| + EPS),"fund_quality symmetric spread fd_quality_raw_03,fd_quality_raw_05",False,fundamental
fund_quality_sym_fd_quality_raw_03__fd_quality_raw_06,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标03-质量原始指标06对称价差,构造 质量原始指标03 与 质量原始指标06 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_03__fd_quality_raw_06 = (列(质量原始指标03) - 列(质量原始指标06)) / (|列(质量原始指标03)| + |列(质量原始指标06)| + EPS),"fund_quality symmetric spread fd_quality_raw_03,fd_quality_raw_06",False,fundamental
fund_quality_sym_fd_quality_raw_03__fd_quality_raw_07,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标03-质量原始指标07对称价差,构造 质量原始指标03 与 质量原始指标07 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_03__fd_quality_raw_07 = (列(质量原始指标03) - 列(质量原始指标07)) / (|列(质量原始指标03)| + |列(质量原始指标07)| + EPS),"fund_quality symmetric spread fd_quality_raw_03,fd_quality_raw_07",False,fundamental
fund_quality_sym_fd_quality_raw_03__fd_quality_raw_08,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标03-质量原始指标08对称价差,构造 质量原始指标03 与 质量原始指标08 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_03__fd_quality_raw_08 = (列(质量原始指标03) - 列(质量原始指标08)) / (|列(质量原始指标03)| + |列(质量原始指标08)| + EPS),"fund_quality symmetric spread fd_quality_raw_03,fd_quality_raw_08",False,fundamental
fund_quality_sym_fd_quality_raw_03__fd_quality_raw_09,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标03-质量原始指标09对称价差,构造 质量原始指标03 与 质量原始指标09 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_03__fd_quality_raw_09 = (列(质量原始指标03) - 列(质量原始指标09)) / (|列(质量原始指标03)| + |列(质量原始指标09)| + EPS),"fund_quality symmetric spread fd_quality_raw_03,fd_quality_raw_09",False,fundamental
fund_quality_sym_fd_quality_raw_04__fd_quality_raw_05,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标04-质量原始指标05对称价差,构造 质量原始指标04 与 质量原始指标05 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_04__fd_quality_raw_05 = (列(质量原始指标04) - 列(质量原始指标05)) / (|列(质量原始指标04)| + |列(质量原始指标05)| + EPS),"fund_quality symmetric spread fd_quality_raw_04,fd_quality_raw_05",False,fundamental
fund_quality_sym_fd_quality_raw_04__fd_quality_raw_06,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标04-质量原始指标06对称价差,构造 质量原始指标04 与 质量原始指标06 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_04__fd_quality_raw_06 = (列(质量原始指标04) - 列(质量原始指标06)) / (|列(质量原始指标04)| + |列(质量原始指标06)| + EPS),"fund_quality symmetric spread fd_quality_raw_04,fd_quality_raw_06",False,fundamental
fund_quality_sym_fd_quality_raw_04__fd_quality_raw_07,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标04-质量原始指标07对称价差,构造 质量原始指标04 与 质量原始指标07 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_04__fd_quality_raw_07 = (列(质量原始指标04) - 列(质量原始指标07)) / (|列(质量原始指标04)| + |列(质量原始指标07)| + EPS),"fund_quality symmetric spread fd_quality_raw_04,fd_quality_raw_07",False,fundamental
fund_quality_sym_fd_quality_raw_04__fd_quality_raw_08,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标04-质量原始指标08对称价差,构造 质量原始指标04 与 质量原始指标08 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_04__fd_quality_raw_08 = (列(质量原始指标04) - 列(质量原始指标08)) / (|列(质量原始指标04)| + |列(质量原始指标08)| + EPS),"fund_quality symmetric spread fd_quality_raw_04,fd_quality_raw_08",False,fundamental
fund_quality_sym_fd_quality_raw_04__fd_quality_raw_09,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标04-质量原始指标09对称价差,构造 质量原始指标04 与 质量原始指标09 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_04__fd_quality_raw_09 = (列(质量原始指标04) - 列(质量原始指标09)) / (|列(质量原始指标04)| + |列(质量原始指标09)| + EPS),"fund_quality symmetric spread fd_quality_raw_04,fd_quality_raw_09",False,fundamental
fund_quality_sym_fd_quality_raw_05__fd_quality_raw_06,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标05-质量原始指标06对称价差,构造 质量原始指标05 与 质量原始指标06 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_05__fd_quality_raw_06 = (列(质量原始指标05) - 列(质量原始指标06)) / (|列(质量原始指标05)| + |列(质量原始指标06)| + EPS),"fund_quality symmetric spread fd_quality_raw_05,fd_quality_raw_06",False,fundamental
fund_quality_sym_fd_quality_raw_05__fd_quality_raw_07,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标05-质量原始指标07对称价差,构造 质量原始指标05 与 质量原始指标07 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_05__fd_quality_raw_07 = (列(质量原始指标05) - 列(质量原始指标07)) / (|列(质量原始指标05)| + |列(质量原始指标07)| + EPS),"fund_quality symmetric spread fd_quality_raw_05,fd_quality_raw_07",False,fundamental
fund_quality_sym_fd_quality_raw_05__fd_quality_raw_08,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标05-质量原始指标08对称价差,构造 质量原始指标05 与 质量原始指标08 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_05__fd_quality_raw_08 = (列(质量原始指标05) - 列(质量原始指标08)) / (|列(质量原始指标05)| + |列(质量原始指标08)| + EPS),"fund_quality symmetric spread fd_quality_raw_05,fd_quality_raw_08",False,fundamental
fund_quality_sym_fd_quality_raw_05__fd_quality_raw_09,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标05-质量原始指标09对称价差,构造 质量原始指标05 与 质量原始指标09 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_05__fd_quality_raw_09 = (列(质量原始指标05) - 列(质量原始指标09)) / (|列(质量原始指标05)| + |列(质量原始指标09)| + EPS),"fund_quality symmetric spread fd_quality_raw_05,fd_quality_raw_09",False,fundamental
fund_quality_sym_fd_quality_raw_06__fd_quality_raw_07,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标06-质量原始指标07对称价差,构造 质量原始指标06 与 质量原始指标07 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_06__fd_quality_raw_07 = (列(质量原始指标06) - 列(质量原始指标07)) / (|列(质量原始指标06)| + |列(质量原始指标07)| + EPS),"fund_quality symmetric spread fd_quality_raw_06,fd_quality_raw_07",False,fundamental
fund_quality_sym_fd_quality_raw_06__fd_quality_raw_08,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标06-质量原始指标08对称价差,构造 质量原始指标06 与 质量原始指标08 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_06__fd_quality_raw_08 = (列(质量原始指标06) - 列(质量原始指标08)) / (|列(质量原始指标06)| + |列(质量原始指标08)| + EPS),"fund_quality symmetric spread fd_quality_raw_06,fd_quality_raw_08",False,fundamental
fund_quality_sym_fd_quality_raw_06__fd_quality_raw_09,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标06-质量原始指标09对称价差,构造 质量原始指标06 与 质量原始指标09 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_06__fd_quality_raw_09 = (列(质量原始指标06) - 列(质量原始指标09)) / (|列(质量原始指标06)| + |列(质量原始指标09)| + EPS),"fund_quality symmetric spread fd_quality_raw_06,fd_quality_raw_09",False,fundamental
fund_quality_sym_fd_quality_raw_07__fd_quality_raw_08,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标07-质量原始指标08对称价差,构造 质量原始指标07 与 质量原始指标08 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_07__fd_quality_raw_08 = (列(质量原始指标07) - 列(质量原始指标08)) / (|列(质量原始指标07)| + |列(质量原始指标08)| + EPS),"fund_quality symmetric spread fd_quality_raw_07,fd_quality_raw_08",False,fundamental
fund_quality_sym_fd_quality_raw_07__fd_quality_raw_09,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标07-质量原始指标09对称价差,构造 质量原始指标07 与 质量原始指标09 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_07__fd_quality_raw_09 = (列(质量原始指标07) - 列(质量原始指标09)) / (|列(质量原始指标07)| + |列(质量原始指标09)| + EPS),"fund_quality symmetric spread fd_quality_raw_07,fd_quality_raw_09",False,fundamental
fund_quality_sym_fd_quality_raw_08__fd_quality_raw_09,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标08-质量原始指标09对称价差,构造 质量原始指标08 与 质量原始指标09 的对称归一化价差，减少量纲影响。,fund_quality_sym_fd_quality_raw_08__fd_quality_raw_09 = (列(质量原始指标08) - 列(质量原始指标09)) / (|列(质量原始指标08)| + |列(质量原始指标09)| + EPS),"fund_quality symmetric spread fd_quality_raw_08,fd_quality_raw_09",False,fundamental
fund_quality_tanh_fd_quality_disp,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量离散度压缩,对 质量离散度 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_disp = tanh(列(质量离散度)),fund_quality tanh fd_quality_disp,False,fundamental
fund_quality_tanh_fd_quality_raw_01,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标01压缩,对 质量原始指标01 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_01 = tanh(列(质量原始指标01)),fund_quality tanh fd_quality_raw_01,False,fundamental
fund_quality_tanh_fd_quality_raw_02,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标02压缩,对 质量原始指标02 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_02 = tanh(列(质量原始指标02)),fund_quality tanh fd_quality_raw_02,False,fundamental
fund_quality_tanh_fd_quality_raw_03,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标03压缩,对 质量原始指标03 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_03 = tanh(列(质量原始指标03)),fund_quality tanh fd_quality_raw_03,False,fundamental
fund_quality_tanh_fd_quality_raw_04,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标04压缩,对 质量原始指标04 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_04 = tanh(列(质量原始指标04)),fund_quality tanh fd_quality_raw_04,False,fundamental
fund_quality_tanh_fd_quality_raw_05,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标05压缩,对 质量原始指标05 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_05 = tanh(列(质量原始指标05)),fund_quality tanh fd_quality_raw_05,False,fundamental
fund_quality_tanh_fd_quality_raw_06,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标06压缩,对 质量原始指标06 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_06 = tanh(列(质量原始指标06)),fund_quality tanh fd_quality_raw_06,False,fundamental
fund_quality_tanh_fd_quality_raw_07,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标07压缩,对 质量原始指标07 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_07 = tanh(列(质量原始指标07)),fund_quality tanh fd_quality_raw_07,False,fundamental
fund_quality_tanh_fd_quality_raw_08,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标08压缩,对 质量原始指标08 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_08 = tanh(列(质量原始指标08)),fund_quality tanh fd_quality_raw_08,False,fundamental
fund_quality_tanh_fd_quality_raw_09,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标09压缩,对 质量原始指标09 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_09 = tanh(列(质量原始指标09)),fund_quality tanh fd_quality_raw_09,False,fundamental
fund_quality_tanh_fd_quality_raw_10,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标10压缩,对 质量原始指标10 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_10 = tanh(列(质量原始指标10)),fund_quality tanh fd_quality_raw_10,False,fundamental
fund_quality_tanh_fd_quality_raw_11,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标11压缩,对 质量原始指标11 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_11 = tanh(列(质量原始指标11)),fund_quality tanh fd_quality_raw_11,False,fundamental
fund_quality_tanh_fd_quality_raw_12,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量原始指标12压缩,对 质量原始指标12 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_raw_12 = tanh(列(质量原始指标12)),fund_quality tanh fd_quality_raw_12,False,fundamental
fund_quality_tanh_fd_quality_score,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量综合评分压缩,对 质量综合评分 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_score = tanh(列(质量综合评分)),fund_quality tanh fd_quality_score,False,fundamental
fund_quality_tanh_fd_quality_trend,D,Fundamental Packages,fund_quality,fund_quality,基本面质量包·质量趋势变化压缩,对 质量趋势变化 做 tanh 压缩，降低极值影响，提升稳健性。,fund_quality_tanh_fd_quality_trend = tanh(列(质量趋势变化)),fund_quality tanh fd_quality_trend,False,fundamental
