factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_expectation_rel_fd_expectation_raw_10_to_fd_expectation_raw_01,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标10相对预期原始指标01,衡量 预期原始指标10 相对锚点 预期原始指标01 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_raw_10_to_fd_expectation_raw_01 = (列(预期原始指标10) - 列(预期原始指标01)) / (|列(预期原始指标01)| + EPS),fund_expectation rel fd_expectation_raw_10 to fd_expectation_raw_01,False,fundamental
fund_expectation_rel_fd_expectation_raw_10_to_fd_expectation_raw_02,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标10相对预期原始指标02,衡量 预期原始指标10 相对锚点 预期原始指标02 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_raw_10_to_fd_expectation_raw_02 = (列(预期原始指标10) - 列(预期原始指标02)) / (|列(预期原始指标02)| + EPS),fund_expectation rel fd_expectation_raw_10 to fd_expectation_raw_02,False,fundamental
fund_expectation_rel_fd_expectation_raw_10_to_fd_expectation_raw_03,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标10相对预期原始指标03,衡量 预期原始指标10 相对锚点 预期原始指标03 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_raw_10_to_fd_expectation_raw_03 = (列(预期原始指标10) - 列(预期原始指标03)) / (|列(预期原始指标03)| + EPS),fund_expectation rel fd_expectation_raw_10 to fd_expectation_raw_03,False,fundamental
fund_expectation_rel_fd_expectation_raw_11_to_fd_expectation_raw_01,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标11相对预期原始指标01,衡量 预期原始指标11 相对锚点 预期原始指标01 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_raw_11_to_fd_expectation_raw_01 = (列(预期原始指标11) - 列(预期原始指标01)) / (|列(预期原始指标01)| + EPS),fund_expectation rel fd_expectation_raw_11 to fd_expectation_raw_01,False,fundamental
fund_expectation_rel_fd_expectation_raw_11_to_fd_expectation_raw_02,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标11相对预期原始指标02,衡量 预期原始指标11 相对锚点 预期原始指标02 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_raw_11_to_fd_expectation_raw_02 = (列(预期原始指标11) - 列(预期原始指标02)) / (|列(预期原始指标02)| + EPS),fund_expectation rel fd_expectation_raw_11 to fd_expectation_raw_02,False,fundamental
fund_expectation_rel_fd_expectation_raw_11_to_fd_expectation_raw_03,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标11相对预期原始指标03,衡量 预期原始指标11 相对锚点 预期原始指标03 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_raw_11_to_fd_expectation_raw_03 = (列(预期原始指标11) - 列(预期原始指标03)) / (|列(预期原始指标03)| + EPS),fund_expectation rel fd_expectation_raw_11 to fd_expectation_raw_03,False,fundamental
fund_expectation_rel_fd_expectation_raw_12_to_fd_expectation_raw_01,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标12相对预期原始指标01,衡量 预期原始指标12 相对锚点 预期原始指标01 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_raw_12_to_fd_expectation_raw_01 = (列(预期原始指标12) - 列(预期原始指标01)) / (|列(预期原始指标01)| + EPS),fund_expectation rel fd_expectation_raw_12 to fd_expectation_raw_01,False,fundamental
fund_expectation_rel_fd_expectation_raw_12_to_fd_expectation_raw_02,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标12相对预期原始指标02,衡量 预期原始指标12 相对锚点 预期原始指标02 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_raw_12_to_fd_expectation_raw_02 = (列(预期原始指标12) - 列(预期原始指标02)) / (|列(预期原始指标02)| + EPS),fund_expectation rel fd_expectation_raw_12 to fd_expectation_raw_02,False,fundamental
fund_expectation_rel_fd_expectation_raw_12_to_fd_expectation_raw_03,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标12相对预期原始指标03,衡量 预期原始指标12 相对锚点 预期原始指标03 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_raw_12_to_fd_expectation_raw_03 = (列(预期原始指标12) - 列(预期原始指标03)) / (|列(预期原始指标03)| + EPS),fund_expectation rel fd_expectation_raw_12 to fd_expectation_raw_03,False,fundamental
fund_expectation_rel_fd_expectation_score_to_fd_expectation_raw_01,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期综合评分相对预期原始指标01,衡量 预期综合评分 相对锚点 预期原始指标01 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_score_to_fd_expectation_raw_01 = (列(预期综合评分) - 列(预期原始指标01)) / (|列(预期原始指标01)| + EPS),fund_expectation rel fd_expectation_score to fd_expectation_raw_01,False,fundamental
fund_expectation_rel_fd_expectation_score_to_fd_expectation_raw_02,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期综合评分相对预期原始指标02,衡量 预期综合评分 相对锚点 预期原始指标02 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_score_to_fd_expectation_raw_02 = (列(预期综合评分) - 列(预期原始指标02)) / (|列(预期原始指标02)| + EPS),fund_expectation rel fd_expectation_score to fd_expectation_raw_02,False,fundamental
fund_expectation_rel_fd_expectation_score_to_fd_expectation_raw_03,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期综合评分相对预期原始指标03,衡量 预期综合评分 相对锚点 预期原始指标03 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_score_to_fd_expectation_raw_03 = (列(预期综合评分) - 列(预期原始指标03)) / (|列(预期原始指标03)| + EPS),fund_expectation rel fd_expectation_score to fd_expectation_raw_03,False,fundamental
fund_expectation_rel_fd_expectation_trend_to_fd_expectation_raw_01,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期趋势变化相对预期原始指标01,衡量 预期趋势变化 相对锚点 预期原始指标01 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_trend_to_fd_expectation_raw_01 = (列(预期趋势变化) - 列(预期原始指标01)) / (|列(预期原始指标01)| + EPS),fund_expectation rel fd_expectation_trend to fd_expectation_raw_01,False,fundamental
fund_expectation_rel_fd_expectation_trend_to_fd_expectation_raw_02,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期趋势变化相对预期原始指标02,衡量 预期趋势变化 相对锚点 预期原始指标02 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_trend_to_fd_expectation_raw_02 = (列(预期趋势变化) - 列(预期原始指标02)) / (|列(预期原始指标02)| + EPS),fund_expectation rel fd_expectation_trend to fd_expectation_raw_02,False,fundamental
fund_expectation_rel_fd_expectation_trend_to_fd_expectation_raw_03,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期趋势变化相对预期原始指标03,衡量 预期趋势变化 相对锚点 预期原始指标03 的偏离程度，反映相对强弱。,fund_expectation_rel_fd_expectation_trend_to_fd_expectation_raw_03 = (列(预期趋势变化) - 列(预期原始指标03)) / (|列(预期原始指标03)| + EPS),fund_expectation rel fd_expectation_trend to fd_expectation_raw_03,False,fundamental
fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_02,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01-预期原始指标02对称价差,构造 预期原始指标01 与 预期原始指标02 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_02 = (列(预期原始指标01) - 列(预期原始指标02)) / (|列(预期原始指标01)| + |列(预期原始指标02)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_01,fd_expectation_raw_02",False,fundamental
fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_03,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01-预期原始指标03对称价差,构造 预期原始指标01 与 预期原始指标03 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_03 = (列(预期原始指标01) - 列(预期原始指标03)) / (|列(预期原始指标01)| + |列(预期原始指标03)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_01,fd_expectation_raw_03",False,fundamental
fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_04,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01-预期原始指标04对称价差,构造 预期原始指标01 与 预期原始指标04 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_04 = (列(预期原始指标01) - 列(预期原始指标04)) / (|列(预期原始指标01)| + |列(预期原始指标04)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_01,fd_expectation_raw_04",False,fundamental
fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_05,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01-预期原始指标05对称价差,构造 预期原始指标01 与 预期原始指标05 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_05 = (列(预期原始指标01) - 列(预期原始指标05)) / (|列(预期原始指标01)| + |列(预期原始指标05)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_01,fd_expectation_raw_05",False,fundamental
fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_06,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01-预期原始指标06对称价差,构造 预期原始指标01 与 预期原始指标06 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_06 = (列(预期原始指标01) - 列(预期原始指标06)) / (|列(预期原始指标01)| + |列(预期原始指标06)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_01,fd_expectation_raw_06",False,fundamental
fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_07,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01-预期原始指标07对称价差,构造 预期原始指标01 与 预期原始指标07 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_07 = (列(预期原始指标01) - 列(预期原始指标07)) / (|列(预期原始指标01)| + |列(预期原始指标07)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_01,fd_expectation_raw_07",False,fundamental
fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_08,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01-预期原始指标08对称价差,构造 预期原始指标01 与 预期原始指标08 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_08 = (列(预期原始指标01) - 列(预期原始指标08)) / (|列(预期原始指标01)| + |列(预期原始指标08)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_01,fd_expectation_raw_08",False,fundamental
fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_09,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01-预期原始指标09对称价差,构造 预期原始指标01 与 预期原始指标09 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_01__fd_expectation_raw_09 = (列(预期原始指标01) - 列(预期原始指标09)) / (|列(预期原始指标01)| + |列(预期原始指标09)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_01,fd_expectation_raw_09",False,fundamental
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_03,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期原始指标03对称价差,构造 预期原始指标02 与 预期原始指标03 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_03 = (列(预期原始指标02) - 列(预期原始指标03)) / (|列(预期原始指标02)| + |列(预期原始指标03)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_raw_03",False,fundamental
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_04,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期原始指标04对称价差,构造 预期原始指标02 与 预期原始指标04 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_04 = (列(预期原始指标02) - 列(预期原始指标04)) / (|列(预期原始指标02)| + |列(预期原始指标04)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_raw_04",False,fundamental
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_05,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期原始指标05对称价差,构造 预期原始指标02 与 预期原始指标05 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_05 = (列(预期原始指标02) - 列(预期原始指标05)) / (|列(预期原始指标02)| + |列(预期原始指标05)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_raw_05",False,fundamental
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_06,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期原始指标06对称价差,构造 预期原始指标02 与 预期原始指标06 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_06 = (列(预期原始指标02) - 列(预期原始指标06)) / (|列(预期原始指标02)| + |列(预期原始指标06)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_raw_06",False,fundamental
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_07,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期原始指标07对称价差,构造 预期原始指标02 与 预期原始指标07 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_07 = (列(预期原始指标02) - 列(预期原始指标07)) / (|列(预期原始指标02)| + |列(预期原始指标07)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_raw_07",False,fundamental
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_08,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期原始指标08对称价差,构造 预期原始指标02 与 预期原始指标08 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_08 = (列(预期原始指标02) - 列(预期原始指标08)) / (|列(预期原始指标02)| + |列(预期原始指标08)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_raw_08",False,fundamental
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_09,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期原始指标09对称价差,构造 预期原始指标02 与 预期原始指标09 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_09 = (列(预期原始指标02) - 列(预期原始指标09)) / (|列(预期原始指标02)| + |列(预期原始指标09)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_raw_09",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_04,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期原始指标04对称价差,构造 预期原始指标03 与 预期原始指标04 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_04 = (列(预期原始指标03) - 列(预期原始指标04)) / (|列(预期原始指标03)| + |列(预期原始指标04)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_raw_04",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_05,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期原始指标05对称价差,构造 预期原始指标03 与 预期原始指标05 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_05 = (列(预期原始指标03) - 列(预期原始指标05)) / (|列(预期原始指标03)| + |列(预期原始指标05)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_raw_05",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_06,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期原始指标06对称价差,构造 预期原始指标03 与 预期原始指标06 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_06 = (列(预期原始指标03) - 列(预期原始指标06)) / (|列(预期原始指标03)| + |列(预期原始指标06)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_raw_06",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_07,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期原始指标07对称价差,构造 预期原始指标03 与 预期原始指标07 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_07 = (列(预期原始指标03) - 列(预期原始指标07)) / (|列(预期原始指标03)| + |列(预期原始指标07)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_raw_07",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_08,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期原始指标08对称价差,构造 预期原始指标03 与 预期原始指标08 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_08 = (列(预期原始指标03) - 列(预期原始指标08)) / (|列(预期原始指标03)| + |列(预期原始指标08)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_raw_08",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_09,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期原始指标09对称价差,构造 预期原始指标03 与 预期原始指标09 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_09 = (列(预期原始指标03) - 列(预期原始指标09)) / (|列(预期原始指标03)| + |列(预期原始指标09)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_raw_09",False,fundamental
fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_05,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04-预期原始指标05对称价差,构造 预期原始指标04 与 预期原始指标05 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_05 = (列(预期原始指标04) - 列(预期原始指标05)) / (|列(预期原始指标04)| + |列(预期原始指标05)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_04,fd_expectation_raw_05",False,fundamental
fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_06,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04-预期原始指标06对称价差,构造 预期原始指标04 与 预期原始指标06 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_06 = (列(预期原始指标04) - 列(预期原始指标06)) / (|列(预期原始指标04)| + |列(预期原始指标06)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_04,fd_expectation_raw_06",False,fundamental
fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_07,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04-预期原始指标07对称价差,构造 预期原始指标04 与 预期原始指标07 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_07 = (列(预期原始指标04) - 列(预期原始指标07)) / (|列(预期原始指标04)| + |列(预期原始指标07)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_04,fd_expectation_raw_07",False,fundamental
fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_08,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04-预期原始指标08对称价差,构造 预期原始指标04 与 预期原始指标08 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_08 = (列(预期原始指标04) - 列(预期原始指标08)) / (|列(预期原始指标04)| + |列(预期原始指标08)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_04,fd_expectation_raw_08",False,fundamental
fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_09,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04-预期原始指标09对称价差,构造 预期原始指标04 与 预期原始指标09 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_09 = (列(预期原始指标04) - 列(预期原始指标09)) / (|列(预期原始指标04)| + |列(预期原始指标09)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_04,fd_expectation_raw_09",False,fundamental
fund_expectation_sym_fd_expectation_raw_05__fd_expectation_raw_06,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05-预期原始指标06对称价差,构造 预期原始指标05 与 预期原始指标06 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_05__fd_expectation_raw_06 = (列(预期原始指标05) - 列(预期原始指标06)) / (|列(预期原始指标05)| + |列(预期原始指标06)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_05,fd_expectation_raw_06",False,fundamental
fund_expectation_sym_fd_expectation_raw_05__fd_expectation_raw_07,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05-预期原始指标07对称价差,构造 预期原始指标05 与 预期原始指标07 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_05__fd_expectation_raw_07 = (列(预期原始指标05) - 列(预期原始指标07)) / (|列(预期原始指标05)| + |列(预期原始指标07)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_05,fd_expectation_raw_07",False,fundamental
fund_expectation_sym_fd_expectation_raw_05__fd_expectation_raw_08,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05-预期原始指标08对称价差,构造 预期原始指标05 与 预期原始指标08 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_05__fd_expectation_raw_08 = (列(预期原始指标05) - 列(预期原始指标08)) / (|列(预期原始指标05)| + |列(预期原始指标08)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_05,fd_expectation_raw_08",False,fundamental
fund_expectation_sym_fd_expectation_raw_05__fd_expectation_raw_09,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05-预期原始指标09对称价差,构造 预期原始指标05 与 预期原始指标09 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_05__fd_expectation_raw_09 = (列(预期原始指标05) - 列(预期原始指标09)) / (|列(预期原始指标05)| + |列(预期原始指标09)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_05,fd_expectation_raw_09",False,fundamental
fund_expectation_sym_fd_expectation_raw_06__fd_expectation_raw_07,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标06-预期原始指标07对称价差,构造 预期原始指标06 与 预期原始指标07 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_06__fd_expectation_raw_07 = (列(预期原始指标06) - 列(预期原始指标07)) / (|列(预期原始指标06)| + |列(预期原始指标07)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_06,fd_expectation_raw_07",False,fundamental
fund_expectation_sym_fd_expectation_raw_06__fd_expectation_raw_08,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标06-预期原始指标08对称价差,构造 预期原始指标06 与 预期原始指标08 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_06__fd_expectation_raw_08 = (列(预期原始指标06) - 列(预期原始指标08)) / (|列(预期原始指标06)| + |列(预期原始指标08)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_06,fd_expectation_raw_08",False,fundamental
fund_expectation_sym_fd_expectation_raw_06__fd_expectation_raw_09,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标06-预期原始指标09对称价差,构造 预期原始指标06 与 预期原始指标09 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_06__fd_expectation_raw_09 = (列(预期原始指标06) - 列(预期原始指标09)) / (|列(预期原始指标06)| + |列(预期原始指标09)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_06,fd_expectation_raw_09",False,fundamental
fund_expectation_sym_fd_expectation_raw_07__fd_expectation_raw_08,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标07-预期原始指标08对称价差,构造 预期原始指标07 与 预期原始指标08 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_07__fd_expectation_raw_08 = (列(预期原始指标07) - 列(预期原始指标08)) / (|列(预期原始指标07)| + |列(预期原始指标08)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_07,fd_expectation_raw_08",False,fundamental
fund_expectation_sym_fd_expectation_raw_07__fd_expectation_raw_09,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标07-预期原始指标09对称价差,构造 预期原始指标07 与 预期原始指标09 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_07__fd_expectation_raw_09 = (列(预期原始指标07) - 列(预期原始指标09)) / (|列(预期原始指标07)| + |列(预期原始指标09)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_07,fd_expectation_raw_09",False,fundamental
fund_expectation_sym_fd_expectation_raw_08__fd_expectation_raw_09,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标08-预期原始指标09对称价差,构造 预期原始指标08 与 预期原始指标09 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_08__fd_expectation_raw_09 = (列(预期原始指标08) - 列(预期原始指标09)) / (|列(预期原始指标08)| + |列(预期原始指标09)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_08,fd_expectation_raw_09",False,fundamental
fund_expectation_tanh_fd_expectation_disp,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期离散度压缩,对 预期离散度 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_disp = tanh(列(预期离散度)),fund_expectation tanh fd_expectation_disp,False,fundamental
fund_expectation_tanh_fd_expectation_raw_01,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01压缩,对 预期原始指标01 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_01 = tanh(列(预期原始指标01)),fund_expectation tanh fd_expectation_raw_01,False,fundamental
fund_expectation_tanh_fd_expectation_raw_02,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02压缩,对 预期原始指标02 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_02 = tanh(列(预期原始指标02)),fund_expectation tanh fd_expectation_raw_02,False,fundamental
fund_expectation_tanh_fd_expectation_raw_03,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03压缩,对 预期原始指标03 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_03 = tanh(列(预期原始指标03)),fund_expectation tanh fd_expectation_raw_03,False,fundamental
fund_expectation_tanh_fd_expectation_raw_04,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04压缩,对 预期原始指标04 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_04 = tanh(列(预期原始指标04)),fund_expectation tanh fd_expectation_raw_04,False,fundamental
