factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_raw_02,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01-现金流原始指标02对称价差,构造 现金流原始指标01 与 现金流原始指标02 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_raw_02 = (列(现金流原始指标01) - 列(现金流原始指标02)) / (|列(现金流原始指标01)| + |列(现金流原始指标02)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_01,fd_cashflow_raw_02",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_raw_03,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01-现金流原始指标03对称价差,构造 现金流原始指标01 与 现金流原始指标03 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_raw_03 = (列(现金流原始指标01) - 列(现金流原始指标03)) / (|列(现金流原始指标01)| + |列(现金流原始指标03)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_01,fd_cashflow_raw_03",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_raw_04,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01-现金流原始指标04对称价差,构造 现金流原始指标01 与 现金流原始指标04 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_raw_04 = (列(现金流原始指标01) - 列(现金流原始指标04)) / (|列(现金流原始指标01)| + |列(现金流原始指标04)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_01,fd_cashflow_raw_04",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_raw_05,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01-现金流原始指标05对称价差,构造 现金流原始指标01 与 现金流原始指标05 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_raw_05 = (列(现金流原始指标01) - 列(现金流原始指标05)) / (|列(现金流原始指标01)| + |列(现金流原始指标05)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_01,fd_cashflow_raw_05",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01-现金流综合评分对称价差,构造 现金流原始指标01 与 现金流综合评分 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_score = (列(现金流原始指标01) - 列(现金流综合评分)) / (|列(现金流原始指标01)| + |列(现金流综合评分)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_01,fd_cashflow_score",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01-现金流趋势变化对称价差,构造 现金流原始指标01 与 现金流趋势变化 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_01__fd_cashflow_trend = (列(现金流原始指标01) - 列(现金流趋势变化)) / (|列(现金流原始指标01)| + |列(现金流趋势变化)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_01,fd_cashflow_trend",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02-现金流离散度对称价差,构造 现金流原始指标02 与 现金流离散度 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_disp = (列(现金流原始指标02) - 列(现金流离散度)) / (|列(现金流原始指标02)| + |列(现金流离散度)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_02,fd_cashflow_disp",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_raw_03,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02-现金流原始指标03对称价差,构造 现金流原始指标02 与 现金流原始指标03 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_raw_03 = (列(现金流原始指标02) - 列(现金流原始指标03)) / (|列(现金流原始指标02)| + |列(现金流原始指标03)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_02,fd_cashflow_raw_03",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_raw_04,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02-现金流原始指标04对称价差,构造 现金流原始指标02 与 现金流原始指标04 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_raw_04 = (列(现金流原始指标02) - 列(现金流原始指标04)) / (|列(现金流原始指标02)| + |列(现金流原始指标04)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_02,fd_cashflow_raw_04",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_raw_05,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02-现金流原始指标05对称价差,构造 现金流原始指标02 与 现金流原始指标05 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_raw_05 = (列(现金流原始指标02) - 列(现金流原始指标05)) / (|列(现金流原始指标02)| + |列(现金流原始指标05)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_02,fd_cashflow_raw_05",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02-现金流综合评分对称价差,构造 现金流原始指标02 与 现金流综合评分 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_score = (列(现金流原始指标02) - 列(现金流综合评分)) / (|列(现金流原始指标02)| + |列(现金流综合评分)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_02,fd_cashflow_score",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02-现金流趋势变化对称价差,构造 现金流原始指标02 与 现金流趋势变化 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_02__fd_cashflow_trend = (列(现金流原始指标02) - 列(现金流趋势变化)) / (|列(现金流原始指标02)| + |列(现金流趋势变化)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_02,fd_cashflow_trend",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_03__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03-现金流离散度对称价差,构造 现金流原始指标03 与 现金流离散度 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_03__fd_cashflow_disp = (列(现金流原始指标03) - 列(现金流离散度)) / (|列(现金流原始指标03)| + |列(现金流离散度)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_03,fd_cashflow_disp",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_03__fd_cashflow_raw_04,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03-现金流原始指标04对称价差,构造 现金流原始指标03 与 现金流原始指标04 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_03__fd_cashflow_raw_04 = (列(现金流原始指标03) - 列(现金流原始指标04)) / (|列(现金流原始指标03)| + |列(现金流原始指标04)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_03,fd_cashflow_raw_04",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_03__fd_cashflow_raw_05,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03-现金流原始指标05对称价差,构造 现金流原始指标03 与 现金流原始指标05 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_03__fd_cashflow_raw_05 = (列(现金流原始指标03) - 列(现金流原始指标05)) / (|列(现金流原始指标03)| + |列(现金流原始指标05)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_03,fd_cashflow_raw_05",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_03__fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03-现金流综合评分对称价差,构造 现金流原始指标03 与 现金流综合评分 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_03__fd_cashflow_score = (列(现金流原始指标03) - 列(现金流综合评分)) / (|列(现金流原始指标03)| + |列(现金流综合评分)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_03,fd_cashflow_score",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_03__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03-现金流趋势变化对称价差,构造 现金流原始指标03 与 现金流趋势变化 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_03__fd_cashflow_trend = (列(现金流原始指标03) - 列(现金流趋势变化)) / (|列(现金流原始指标03)| + |列(现金流趋势变化)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_03,fd_cashflow_trend",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_04__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标04-现金流离散度对称价差,构造 现金流原始指标04 与 现金流离散度 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_04__fd_cashflow_disp = (列(现金流原始指标04) - 列(现金流离散度)) / (|列(现金流原始指标04)| + |列(现金流离散度)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_04,fd_cashflow_disp",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_04__fd_cashflow_raw_05,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标04-现金流原始指标05对称价差,构造 现金流原始指标04 与 现金流原始指标05 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_04__fd_cashflow_raw_05 = (列(现金流原始指标04) - 列(现金流原始指标05)) / (|列(现金流原始指标04)| + |列(现金流原始指标05)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_04,fd_cashflow_raw_05",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_04__fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标04-现金流综合评分对称价差,构造 现金流原始指标04 与 现金流综合评分 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_04__fd_cashflow_score = (列(现金流原始指标04) - 列(现金流综合评分)) / (|列(现金流原始指标04)| + |列(现金流综合评分)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_04,fd_cashflow_score",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_04__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标04-现金流趋势变化对称价差,构造 现金流原始指标04 与 现金流趋势变化 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_04__fd_cashflow_trend = (列(现金流原始指标04) - 列(现金流趋势变化)) / (|列(现金流原始指标04)| + |列(现金流趋势变化)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_04,fd_cashflow_trend",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_05__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标05-现金流离散度对称价差,构造 现金流原始指标05 与 现金流离散度 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_05__fd_cashflow_disp = (列(现金流原始指标05) - 列(现金流离散度)) / (|列(现金流原始指标05)| + |列(现金流离散度)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_05,fd_cashflow_disp",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_05__fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标05-现金流综合评分对称价差,构造 现金流原始指标05 与 现金流综合评分 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_05__fd_cashflow_score = (列(现金流原始指标05) - 列(现金流综合评分)) / (|列(现金流原始指标05)| + |列(现金流综合评分)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_05,fd_cashflow_score",False,fundamental
fund_cashflow_sym_fd_cashflow_raw_05__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标05-现金流趋势变化对称价差,构造 现金流原始指标05 与 现金流趋势变化 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_raw_05__fd_cashflow_trend = (列(现金流原始指标05) - 列(现金流趋势变化)) / (|列(现金流原始指标05)| + |列(现金流趋势变化)| + EPS),"fund_cashflow symmetric spread fd_cashflow_raw_05,fd_cashflow_trend",False,fundamental
fund_cashflow_sym_fd_cashflow_score__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流综合评分-现金流离散度对称价差,构造 现金流综合评分 与 现金流离散度 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_score__fd_cashflow_disp = (列(现金流综合评分) - 列(现金流离散度)) / (|列(现金流综合评分)| + |列(现金流离散度)| + EPS),"fund_cashflow symmetric spread fd_cashflow_score,fd_cashflow_disp",False,fundamental
fund_cashflow_sym_fd_cashflow_score__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流综合评分-现金流趋势变化对称价差,构造 现金流综合评分 与 现金流趋势变化 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_score__fd_cashflow_trend = (列(现金流综合评分) - 列(现金流趋势变化)) / (|列(现金流综合评分)| + |列(现金流趋势变化)| + EPS),"fund_cashflow symmetric spread fd_cashflow_score,fd_cashflow_trend",False,fundamental
fund_cashflow_sym_fd_cashflow_trend__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流趋势变化-现金流离散度对称价差,构造 现金流趋势变化 与 现金流离散度 的对称归一化价差，减少量纲影响。,fund_cashflow_sym_fd_cashflow_trend__fd_cashflow_disp = (列(现金流趋势变化) - 列(现金流离散度)) / (|列(现金流趋势变化)| + |列(现金流离散度)| + EPS),"fund_cashflow symmetric spread fd_cashflow_trend,fd_cashflow_disp",False,fundamental
fund_cashflow_tanh_fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流离散度压缩,对 现金流离散度 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_cashflow_disp = tanh(列(现金流离散度)),fund_cashflow tanh fd_cashflow_disp,False,fundamental
fund_cashflow_tanh_fd_cashflow_raw_01,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01压缩,对 现金流原始指标01 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_cashflow_raw_01 = tanh(列(现金流原始指标01)),fund_cashflow tanh fd_cashflow_raw_01,False,fundamental
fund_cashflow_tanh_fd_cashflow_raw_02,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02压缩,对 现金流原始指标02 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_cashflow_raw_02 = tanh(列(现金流原始指标02)),fund_cashflow tanh fd_cashflow_raw_02,False,fundamental
fund_cashflow_tanh_fd_cashflow_raw_03,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03压缩,对 现金流原始指标03 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_cashflow_raw_03 = tanh(列(现金流原始指标03)),fund_cashflow tanh fd_cashflow_raw_03,False,fundamental
fund_cashflow_tanh_fd_cashflow_raw_04,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标04压缩,对 现金流原始指标04 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_cashflow_raw_04 = tanh(列(现金流原始指标04)),fund_cashflow tanh fd_cashflow_raw_04,False,fundamental
fund_cashflow_tanh_fd_cashflow_raw_05,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标05压缩,对 现金流原始指标05 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_cashflow_raw_05 = tanh(列(现金流原始指标05)),fund_cashflow tanh fd_cashflow_raw_05,False,fundamental
fund_cashflow_tanh_fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流综合评分压缩,对 现金流综合评分 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_cashflow_score = tanh(列(现金流综合评分)),fund_cashflow tanh fd_cashflow_score,False,fundamental
fund_cashflow_tanh_fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流趋势变化压缩,对 现金流趋势变化 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_cashflow_trend = tanh(列(现金流趋势变化)),fund_cashflow tanh fd_cashflow_trend,False,fundamental
fund_cashflow_tanh_fd_hf_cashflow_flow,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流高频资金流压缩,对 现金流高频资金流 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_hf_cashflow_flow = tanh(列(现金流高频资金流)),fund_cashflow tanh fd_hf_cashflow_flow,False,fundamental
fund_cashflow_tanh_fd_hf_cashflow_intraday,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流高频日内压缩,对 现金流高频日内 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_hf_cashflow_intraday = tanh(列(现金流高频日内)),fund_cashflow tanh fd_hf_cashflow_intraday,False,fundamental
fund_cashflow_tanh_fd_hf_cashflow_jump,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流高频跳跃压缩,对 现金流高频跳跃 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_hf_cashflow_jump = tanh(列(现金流高频跳跃)),fund_cashflow tanh fd_hf_cashflow_jump,False,fundamental
fund_cashflow_tanh_fd_hf_cashflow_sentiment,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流高频情绪压缩,对 现金流高频情绪 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_hf_cashflow_sentiment = tanh(列(现金流高频情绪)),fund_cashflow tanh fd_hf_cashflow_sentiment,False,fundamental
fund_cashflow_tanh_fd_hf_cashflow_vwap,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流高频VWAP压缩,对 现金流高频VWAP 做 tanh 压缩，降低极值影响，提升稳健性。,fund_cashflow_tanh_fd_hf_cashflow_vwap = tanh(列(现金流高频VWAP)),fund_cashflow tanh fd_hf_cashflow_vwap,False,fundamental
