factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
g_structure_lvl_amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·成交额比率12原值,直接使用 成交额比率12 作为 量价结构包 信号，反映该基础指标的绝对水平。,g_structure_lvl_amount_ratio_12 = 列(成交额比率12),g_structure level amount_ratio_12,True,price_volume
g_structure_lvl_context_intraday_mood,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·日内情绪上下文原值,直接使用 日内情绪上下文 作为 量价结构包 信号，反映该基础指标的绝对水平。,g_structure_lvl_context_intraday_mood = 列(日内情绪上下文),g_structure level context_intraday_mood,True,price_volume
g_structure_lvl_crowding_proxy_raw,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·拥挤度原始代理原值,直接使用 拥挤度原始代理 作为 量价结构包 信号，反映该基础指标的绝对水平。,g_structure_lvl_crowding_proxy_raw = 列(拥挤度原始代理),g_structure level crowding_proxy_raw,True,price_volume
g_structure_lvl_ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离12原值,直接使用 均线偏离12 作为 量价结构包 信号，反映该基础指标的绝对水平。,g_structure_lvl_ma_gap_12 = 列(均线偏离12),g_structure level ma_gap_12,True,price_volume
g_structure_lvl_ma_gap_6,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6原值,直接使用 均线偏离6 作为 量价结构包 信号，反映该基础指标的绝对水平。,g_structure_lvl_ma_gap_6 = 列(均线偏离6),g_structure level ma_gap_6,True,price_volume
g_structure_lvl_range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·振幅标准化原值,直接使用 振幅标准化 作为 量价结构包 信号，反映该基础指标的绝对水平。,g_structure_lvl_range_norm = 列(振幅标准化),g_structure level range_norm,True,price_volume
g_structure_lvl_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率原值,直接使用 1期收益率 作为 量价结构包 信号，反映该基础指标的绝对水平。,g_structure_lvl_ret_1 = 列(1期收益率),g_structure level ret_1,True,price_volume
g_structure_lvl_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率原值,直接使用 3期收益率 作为 量价结构包 信号，反映该基础指标的绝对水平。,g_structure_lvl_ret_3 = 列(3期收益率),g_structure level ret_3,True,price_volume
g_structure_lvl_vol_chg_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·成交量变化1原值,直接使用 成交量变化1 作为 量价结构包 信号，反映该基础指标的绝对水平。,g_structure_lvl_vol_chg_1 = 列(成交量变化1),g_structure level vol_chg_1,True,price_volume
g_structure_neg_amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·成交额比率12反向,对 成交额比率12 取负，构造方向相反的因子暴露。,g_structure_neg_amount_ratio_12 = -列(成交额比率12),g_structure negative amount_ratio_12,True,price_volume
g_structure_neg_context_intraday_mood,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·日内情绪上下文反向,对 日内情绪上下文 取负，构造方向相反的因子暴露。,g_structure_neg_context_intraday_mood = -列(日内情绪上下文),g_structure negative context_intraday_mood,True,price_volume
g_structure_neg_crowding_proxy_raw,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·拥挤度原始代理反向,对 拥挤度原始代理 取负，构造方向相反的因子暴露。,g_structure_neg_crowding_proxy_raw = -列(拥挤度原始代理),g_structure negative crowding_proxy_raw,True,price_volume
g_structure_neg_ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离12反向,对 均线偏离12 取负，构造方向相反的因子暴露。,g_structure_neg_ma_gap_12 = -列(均线偏离12),g_structure negative ma_gap_12,True,price_volume
g_structure_neg_ma_gap_6,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6反向,对 均线偏离6 取负，构造方向相反的因子暴露。,g_structure_neg_ma_gap_6 = -列(均线偏离6),g_structure negative ma_gap_6,True,price_volume
g_structure_neg_range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·振幅标准化反向,对 振幅标准化 取负，构造方向相反的因子暴露。,g_structure_neg_range_norm = -列(振幅标准化),g_structure negative range_norm,True,price_volume
g_structure_neg_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率反向,对 1期收益率 取负，构造方向相反的因子暴露。,g_structure_neg_ret_1 = -列(1期收益率),g_structure negative ret_1,True,price_volume
g_structure_neg_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率反向,对 3期收益率 取负，构造方向相反的因子暴露。,g_structure_neg_ret_3 = -列(3期收益率),g_structure negative ret_3,True,price_volume
g_structure_neg_vol_chg_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·成交量变化1反向,对 成交量变化1 取负，构造方向相反的因子暴露。,g_structure_neg_vol_chg_1 = -列(成交量变化1),g_structure negative vol_chg_1,True,price_volume
g_structure_ratio_ma_gap_12__amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离12/成交额比率12比值,衡量 均线偏离12 相对 成交额比率12 的比例关系，体现结构性偏离。,g_structure_ratio_ma_gap_12__amount_ratio_12 = 列(均线偏离12) / (|列(成交额比率12)| + EPS),g_structure ratio ma_gap_12/amount_ratio_12,True,price_volume
g_structure_ratio_ma_gap_12__range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离12/振幅标准化比值,衡量 均线偏离12 相对 振幅标准化 的比例关系，体现结构性偏离。,g_structure_ratio_ma_gap_12__range_norm = 列(均线偏离12) / (|列(振幅标准化)| + EPS),g_structure ratio ma_gap_12/range_norm,True,price_volume
g_structure_ratio_ma_gap_6__amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6/成交额比率12比值,衡量 均线偏离6 相对 成交额比率12 的比例关系，体现结构性偏离。,g_structure_ratio_ma_gap_6__amount_ratio_12 = 列(均线偏离6) / (|列(成交额比率12)| + EPS),g_structure ratio ma_gap_6/amount_ratio_12,True,price_volume
g_structure_ratio_ma_gap_6__ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6/均线偏离12比值,衡量 均线偏离6 相对 均线偏离12 的比例关系，体现结构性偏离。,g_structure_ratio_ma_gap_6__ma_gap_12 = 列(均线偏离6) / (|列(均线偏离12)| + EPS),g_structure ratio ma_gap_6/ma_gap_12,True,price_volume
g_structure_ratio_ma_gap_6__range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6/振幅标准化比值,衡量 均线偏离6 相对 振幅标准化 的比例关系，体现结构性偏离。,g_structure_ratio_ma_gap_6__range_norm = 列(均线偏离6) / (|列(振幅标准化)| + EPS),g_structure ratio ma_gap_6/range_norm,True,price_volume
g_structure_ratio_range_norm__amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·振幅标准化/成交额比率12比值,衡量 振幅标准化 相对 成交额比率12 的比例关系，体现结构性偏离。,g_structure_ratio_range_norm__amount_ratio_12 = 列(振幅标准化) / (|列(成交额比率12)| + EPS),g_structure ratio range_norm/amount_ratio_12,True,price_volume
g_structure_ratio_ret_1__amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率/成交额比率12比值,衡量 1期收益率 相对 成交额比率12 的比例关系，体现结构性偏离。,g_structure_ratio_ret_1__amount_ratio_12 = 列(1期收益率) / (|列(成交额比率12)| + EPS),g_structure ratio ret_1/amount_ratio_12,True,price_volume
g_structure_ratio_ret_1__ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率/均线偏离12比值,衡量 1期收益率 相对 均线偏离12 的比例关系，体现结构性偏离。,g_structure_ratio_ret_1__ma_gap_12 = 列(1期收益率) / (|列(均线偏离12)| + EPS),g_structure ratio ret_1/ma_gap_12,True,price_volume
g_structure_ratio_ret_1__ma_gap_6,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率/均线偏离6比值,衡量 1期收益率 相对 均线偏离6 的比例关系，体现结构性偏离。,g_structure_ratio_ret_1__ma_gap_6 = 列(1期收益率) / (|列(均线偏离6)| + EPS),g_structure ratio ret_1/ma_gap_6,True,price_volume
g_structure_ratio_ret_1__range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率/振幅标准化比值,衡量 1期收益率 相对 振幅标准化 的比例关系，体现结构性偏离。,g_structure_ratio_ret_1__range_norm = 列(1期收益率) / (|列(振幅标准化)| + EPS),g_structure ratio ret_1/range_norm,True,price_volume
g_structure_ratio_ret_1__ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率/3期收益率比值,衡量 1期收益率 相对 3期收益率 的比例关系，体现结构性偏离。,g_structure_ratio_ret_1__ret_3 = 列(1期收益率) / (|列(3期收益率)| + EPS),g_structure ratio ret_1/ret_3,True,price_volume
g_structure_ratio_ret_3__amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率/成交额比率12比值,衡量 3期收益率 相对 成交额比率12 的比例关系，体现结构性偏离。,g_structure_ratio_ret_3__amount_ratio_12 = 列(3期收益率) / (|列(成交额比率12)| + EPS),g_structure ratio ret_3/amount_ratio_12,True,price_volume
g_structure_ratio_ret_3__ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率/均线偏离12比值,衡量 3期收益率 相对 均线偏离12 的比例关系，体现结构性偏离。,g_structure_ratio_ret_3__ma_gap_12 = 列(3期收益率) / (|列(均线偏离12)| + EPS),g_structure ratio ret_3/ma_gap_12,True,price_volume
g_structure_ratio_ret_3__ma_gap_6,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率/均线偏离6比值,衡量 3期收益率 相对 均线偏离6 的比例关系，体现结构性偏离。,g_structure_ratio_ret_3__ma_gap_6 = 列(3期收益率) / (|列(均线偏离6)| + EPS),g_structure ratio ret_3/ma_gap_6,True,price_volume
g_structure_ratio_ret_3__range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率/振幅标准化比值,衡量 3期收益率 相对 振幅标准化 的比例关系，体现结构性偏离。,g_structure_ratio_ret_3__range_norm = 列(3期收益率) / (|列(振幅标准化)| + EPS),g_structure ratio ret_3/range_norm,True,price_volume
g_structure_rel_amount_ratio_12_to_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·成交额比率12相对1期收益率,衡量 成交额比率12 相对锚点 1期收益率 的偏离程度，反映相对强弱。,g_structure_rel_amount_ratio_12_to_ret_1 = (列(成交额比率12) - 列(1期收益率)) / (|列(1期收益率)| + EPS),g_structure rel amount_ratio_12 to ret_1,True,price_volume
g_structure_rel_amount_ratio_12_to_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·成交额比率12相对3期收益率,衡量 成交额比率12 相对锚点 3期收益率 的偏离程度，反映相对强弱。,g_structure_rel_amount_ratio_12_to_ret_3 = (列(成交额比率12) - 列(3期收益率)) / (|列(3期收益率)| + EPS),g_structure rel amount_ratio_12 to ret_3,True,price_volume
g_structure_rel_context_intraday_mood_to_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·日内情绪上下文相对1期收益率,衡量 日内情绪上下文 相对锚点 1期收益率 的偏离程度，反映相对强弱。,g_structure_rel_context_intraday_mood_to_ret_1 = (列(日内情绪上下文) - 列(1期收益率)) / (|列(1期收益率)| + EPS),g_structure rel context_intraday_mood to ret_1,True,price_volume
g_structure_rel_context_intraday_mood_to_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·日内情绪上下文相对3期收益率,衡量 日内情绪上下文 相对锚点 3期收益率 的偏离程度，反映相对强弱。,g_structure_rel_context_intraday_mood_to_ret_3 = (列(日内情绪上下文) - 列(3期收益率)) / (|列(3期收益率)| + EPS),g_structure rel context_intraday_mood to ret_3,True,price_volume
g_structure_rel_crowding_proxy_raw_to_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·拥挤度原始代理相对1期收益率,衡量 拥挤度原始代理 相对锚点 1期收益率 的偏离程度，反映相对强弱。,g_structure_rel_crowding_proxy_raw_to_ret_1 = (列(拥挤度原始代理) - 列(1期收益率)) / (|列(1期收益率)| + EPS),g_structure rel crowding_proxy_raw to ret_1,True,price_volume
g_structure_rel_crowding_proxy_raw_to_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·拥挤度原始代理相对3期收益率,衡量 拥挤度原始代理 相对锚点 3期收益率 的偏离程度，反映相对强弱。,g_structure_rel_crowding_proxy_raw_to_ret_3 = (列(拥挤度原始代理) - 列(3期收益率)) / (|列(3期收益率)| + EPS),g_structure rel crowding_proxy_raw to ret_3,True,price_volume
g_structure_rel_ma_gap_12_to_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离12相对1期收益率,衡量 均线偏离12 相对锚点 1期收益率 的偏离程度，反映相对强弱。,g_structure_rel_ma_gap_12_to_ret_1 = (列(均线偏离12) - 列(1期收益率)) / (|列(1期收益率)| + EPS),g_structure rel ma_gap_12 to ret_1,True,price_volume
g_structure_rel_ma_gap_12_to_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离12相对3期收益率,衡量 均线偏离12 相对锚点 3期收益率 的偏离程度，反映相对强弱。,g_structure_rel_ma_gap_12_to_ret_3 = (列(均线偏离12) - 列(3期收益率)) / (|列(3期收益率)| + EPS),g_structure rel ma_gap_12 to ret_3,True,price_volume
g_structure_rel_ma_gap_6_to_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6相对1期收益率,衡量 均线偏离6 相对锚点 1期收益率 的偏离程度，反映相对强弱。,g_structure_rel_ma_gap_6_to_ret_1 = (列(均线偏离6) - 列(1期收益率)) / (|列(1期收益率)| + EPS),g_structure rel ma_gap_6 to ret_1,True,price_volume
g_structure_rel_ma_gap_6_to_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6相对3期收益率,衡量 均线偏离6 相对锚点 3期收益率 的偏离程度，反映相对强弱。,g_structure_rel_ma_gap_6_to_ret_3 = (列(均线偏离6) - 列(3期收益率)) / (|列(3期收益率)| + EPS),g_structure rel ma_gap_6 to ret_3,True,price_volume
g_structure_rel_range_norm_to_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·振幅标准化相对1期收益率,衡量 振幅标准化 相对锚点 1期收益率 的偏离程度，反映相对强弱。,g_structure_rel_range_norm_to_ret_1 = (列(振幅标准化) - 列(1期收益率)) / (|列(1期收益率)| + EPS),g_structure rel range_norm to ret_1,True,price_volume
g_structure_rel_range_norm_to_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·振幅标准化相对3期收益率,衡量 振幅标准化 相对锚点 3期收益率 的偏离程度，反映相对强弱。,g_structure_rel_range_norm_to_ret_3 = (列(振幅标准化) - 列(3期收益率)) / (|列(3期收益率)| + EPS),g_structure rel range_norm to ret_3,True,price_volume
g_structure_rel_ret_1_to_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率相对3期收益率,衡量 1期收益率 相对锚点 3期收益率 的偏离程度，反映相对强弱。,g_structure_rel_ret_1_to_ret_3 = (列(1期收益率) - 列(3期收益率)) / (|列(3期收益率)| + EPS),g_structure rel ret_1 to ret_3,True,price_volume
g_structure_rel_ret_3_to_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率相对1期收益率,衡量 3期收益率 相对锚点 1期收益率 的偏离程度，反映相对强弱。,g_structure_rel_ret_3_to_ret_1 = (列(3期收益率) - 列(1期收益率)) / (|列(1期收益率)| + EPS),g_structure rel ret_3 to ret_1,True,price_volume
g_structure_rel_vol_chg_1_to_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·成交量变化1相对1期收益率,衡量 成交量变化1 相对锚点 1期收益率 的偏离程度，反映相对强弱。,g_structure_rel_vol_chg_1_to_ret_1 = (列(成交量变化1) - 列(1期收益率)) / (|列(1期收益率)| + EPS),g_structure rel vol_chg_1 to ret_1,True,price_volume
g_structure_rel_vol_chg_1_to_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·成交量变化1相对3期收益率,衡量 成交量变化1 相对锚点 3期收益率 的偏离程度，反映相对强弱。,g_structure_rel_vol_chg_1_to_ret_3 = (列(成交量变化1) - 列(3期收益率)) / (|列(3期收益率)| + EPS),g_structure rel vol_chg_1 to ret_3,True,price_volume
g_structure_sym_ma_gap_12__amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离12-成交额比率12对称价差,构造 均线偏离12 与 成交额比率12 的对称归一化价差，减少量纲影响。,g_structure_sym_ma_gap_12__amount_ratio_12 = (列(均线偏离12) - 列(成交额比率12)) / (|列(均线偏离12)| + |列(成交额比率12)| + EPS),"g_structure symmetric spread ma_gap_12,amount_ratio_12",True,price_volume
g_structure_sym_ma_gap_12__range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离12-振幅标准化对称价差,构造 均线偏离12 与 振幅标准化 的对称归一化价差，减少量纲影响。,g_structure_sym_ma_gap_12__range_norm = (列(均线偏离12) - 列(振幅标准化)) / (|列(均线偏离12)| + |列(振幅标准化)| + EPS),"g_structure symmetric spread ma_gap_12,range_norm",True,price_volume
g_structure_sym_ma_gap_6__amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6-成交额比率12对称价差,构造 均线偏离6 与 成交额比率12 的对称归一化价差，减少量纲影响。,g_structure_sym_ma_gap_6__amount_ratio_12 = (列(均线偏离6) - 列(成交额比率12)) / (|列(均线偏离6)| + |列(成交额比率12)| + EPS),"g_structure symmetric spread ma_gap_6,amount_ratio_12",True,price_volume
g_structure_sym_ma_gap_6__ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6-均线偏离12对称价差,构造 均线偏离6 与 均线偏离12 的对称归一化价差，减少量纲影响。,g_structure_sym_ma_gap_6__ma_gap_12 = (列(均线偏离6) - 列(均线偏离12)) / (|列(均线偏离6)| + |列(均线偏离12)| + EPS),"g_structure symmetric spread ma_gap_6,ma_gap_12",True,price_volume
g_structure_sym_ma_gap_6__range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6-振幅标准化对称价差,构造 均线偏离6 与 振幅标准化 的对称归一化价差，减少量纲影响。,g_structure_sym_ma_gap_6__range_norm = (列(均线偏离6) - 列(振幅标准化)) / (|列(均线偏离6)| + |列(振幅标准化)| + EPS),"g_structure symmetric spread ma_gap_6,range_norm",True,price_volume
g_structure_sym_range_norm__amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·振幅标准化-成交额比率12对称价差,构造 振幅标准化 与 成交额比率12 的对称归一化价差，减少量纲影响。,g_structure_sym_range_norm__amount_ratio_12 = (列(振幅标准化) - 列(成交额比率12)) / (|列(振幅标准化)| + |列(成交额比率12)| + EPS),"g_structure symmetric spread range_norm,amount_ratio_12",True,price_volume
g_structure_sym_ret_1__amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率-成交额比率12对称价差,构造 1期收益率 与 成交额比率12 的对称归一化价差，减少量纲影响。,g_structure_sym_ret_1__amount_ratio_12 = (列(1期收益率) - 列(成交额比率12)) / (|列(1期收益率)| + |列(成交额比率12)| + EPS),"g_structure symmetric spread ret_1,amount_ratio_12",True,price_volume
g_structure_sym_ret_1__ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率-均线偏离12对称价差,构造 1期收益率 与 均线偏离12 的对称归一化价差，减少量纲影响。,g_structure_sym_ret_1__ma_gap_12 = (列(1期收益率) - 列(均线偏离12)) / (|列(1期收益率)| + |列(均线偏离12)| + EPS),"g_structure symmetric spread ret_1,ma_gap_12",True,price_volume
g_structure_sym_ret_1__ma_gap_6,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率-均线偏离6对称价差,构造 1期收益率 与 均线偏离6 的对称归一化价差，减少量纲影响。,g_structure_sym_ret_1__ma_gap_6 = (列(1期收益率) - 列(均线偏离6)) / (|列(1期收益率)| + |列(均线偏离6)| + EPS),"g_structure symmetric spread ret_1,ma_gap_6",True,price_volume
g_structure_sym_ret_1__range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率-振幅标准化对称价差,构造 1期收益率 与 振幅标准化 的对称归一化价差，减少量纲影响。,g_structure_sym_ret_1__range_norm = (列(1期收益率) - 列(振幅标准化)) / (|列(1期收益率)| + |列(振幅标准化)| + EPS),"g_structure symmetric spread ret_1,range_norm",True,price_volume
g_structure_sym_ret_1__ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率-3期收益率对称价差,构造 1期收益率 与 3期收益率 的对称归一化价差，减少量纲影响。,g_structure_sym_ret_1__ret_3 = (列(1期收益率) - 列(3期收益率)) / (|列(1期收益率)| + |列(3期收益率)| + EPS),"g_structure symmetric spread ret_1,ret_3",True,price_volume
g_structure_sym_ret_3__amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率-成交额比率12对称价差,构造 3期收益率 与 成交额比率12 的对称归一化价差，减少量纲影响。,g_structure_sym_ret_3__amount_ratio_12 = (列(3期收益率) - 列(成交额比率12)) / (|列(3期收益率)| + |列(成交额比率12)| + EPS),"g_structure symmetric spread ret_3,amount_ratio_12",True,price_volume
g_structure_sym_ret_3__ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率-均线偏离12对称价差,构造 3期收益率 与 均线偏离12 的对称归一化价差，减少量纲影响。,g_structure_sym_ret_3__ma_gap_12 = (列(3期收益率) - 列(均线偏离12)) / (|列(3期收益率)| + |列(均线偏离12)| + EPS),"g_structure symmetric spread ret_3,ma_gap_12",True,price_volume
g_structure_sym_ret_3__ma_gap_6,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率-均线偏离6对称价差,构造 3期收益率 与 均线偏离6 的对称归一化价差，减少量纲影响。,g_structure_sym_ret_3__ma_gap_6 = (列(3期收益率) - 列(均线偏离6)) / (|列(3期收益率)| + |列(均线偏离6)| + EPS),"g_structure symmetric spread ret_3,ma_gap_6",True,price_volume
g_structure_sym_ret_3__range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率-振幅标准化对称价差,构造 3期收益率 与 振幅标准化 的对称归一化价差，减少量纲影响。,g_structure_sym_ret_3__range_norm = (列(3期收益率) - 列(振幅标准化)) / (|列(3期收益率)| + |列(振幅标准化)| + EPS),"g_structure symmetric spread ret_3,range_norm",True,price_volume
g_structure_tanh_amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·成交额比率12压缩,对 成交额比率12 做 tanh 压缩，降低极值影响，提升稳健性。,g_structure_tanh_amount_ratio_12 = tanh(列(成交额比率12)),g_structure tanh amount_ratio_12,True,price_volume
g_structure_tanh_context_intraday_mood,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·日内情绪上下文压缩,对 日内情绪上下文 做 tanh 压缩，降低极值影响，提升稳健性。,g_structure_tanh_context_intraday_mood = tanh(列(日内情绪上下文)),g_structure tanh context_intraday_mood,True,price_volume
g_structure_tanh_crowding_proxy_raw,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·拥挤度原始代理压缩,对 拥挤度原始代理 做 tanh 压缩，降低极值影响，提升稳健性。,g_structure_tanh_crowding_proxy_raw = tanh(列(拥挤度原始代理)),g_structure tanh crowding_proxy_raw,True,price_volume
g_structure_tanh_ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离12压缩,对 均线偏离12 做 tanh 压缩，降低极值影响，提升稳健性。,g_structure_tanh_ma_gap_12 = tanh(列(均线偏离12)),g_structure tanh ma_gap_12,True,price_volume
g_structure_tanh_ma_gap_6,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·均线偏离6压缩,对 均线偏离6 做 tanh 压缩，降低极值影响，提升稳健性。,g_structure_tanh_ma_gap_6 = tanh(列(均线偏离6)),g_structure tanh ma_gap_6,True,price_volume
g_structure_tanh_range_norm,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·振幅标准化压缩,对 振幅标准化 做 tanh 压缩，降低极值影响，提升稳健性。,g_structure_tanh_range_norm = tanh(列(振幅标准化)),g_structure tanh range_norm,True,price_volume
g_structure_tanh_ret_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·1期收益率压缩,对 1期收益率 做 tanh 压缩，降低极值影响，提升稳健性。,g_structure_tanh_ret_1 = tanh(列(1期收益率)),g_structure tanh ret_1,True,price_volume
g_structure_tanh_ret_3,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·3期收益率压缩,对 3期收益率 做 tanh 压缩，降低极值影响，提升稳健性。,g_structure_tanh_ret_3 = tanh(列(3期收益率)),g_structure tanh ret_3,True,price_volume
g_structure_tanh_vol_chg_1,5min,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·成交量变化1压缩,对 成交量变化1 做 tanh 压缩，降低极值影响，提升稳健性。,g_structure_tanh_vol_chg_1 = tanh(列(成交量变化1)),g_structure tanh vol_chg_1,True,price_volume
g_trend_diff_ma_gap_6__ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,trend,trend,量价趋势包·均线偏离6-均线偏离12差值,比较 均线偏离6 与 均线偏离12 的相对强弱，突出两者差异变化。,g_trend_diff_ma_gap_6__ma_gap_12 = 列(均线偏离6) - 列(均线偏离12),g_trend diff ma_gap_6-ma_gap_12,True,price_volume
g_trend_diff_ret_12__ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,trend,trend,量价趋势包·12期收益率-均线偏离12差值,比较 12期收益率 与 均线偏离12 的相对强弱，突出两者差异变化。,g_trend_diff_ret_12__ma_gap_12 = 列(12期收益率) - 列(均线偏离12),g_trend diff ret_12-ma_gap_12,True,price_volume
g_trend_diff_ret_12__ma_gap_6,5min,Price-Volume / Non-Fundamental Packages,trend,trend,量价趋势包·12期收益率-均线偏离6差值,比较 12期收益率 与 均线偏离6 的相对强弱，突出两者差异变化。,g_trend_diff_ret_12__ma_gap_6 = 列(12期收益率) - 列(均线偏离6),g_trend diff ret_12-ma_gap_6,True,price_volume
g_trend_diff_ret_1__ma_gap_12,5min,Price-Volume / Non-Fundamental Packages,trend,trend,量价趋势包·1期收益率-均线偏离12差值,比较 1期收益率 与 均线偏离12 的相对强弱，突出两者差异变化。,g_trend_diff_ret_1__ma_gap_12 = 列(1期收益率) - 列(均线偏离12),g_trend diff ret_1-ma_gap_12,True,price_volume
g_trend_diff_ret_1__ma_gap_6,5min,Price-Volume / Non-Fundamental Packages,trend,trend,量价趋势包·1期收益率-均线偏离6差值,比较 1期收益率 与 均线偏离6 的相对强弱，突出两者差异变化。,g_trend_diff_ret_1__ma_gap_6 = 列(1期收益率) - 列(均线偏离6),g_trend diff ret_1-ma_gap_6,True,price_volume
