factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_valuation_sym_fd_valuation_raw_02__fd_valuation_raw_04,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标02-估值原始指标04对称价差,构造 估值原始指标02 与 估值原始指标04 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_02__fd_valuation_raw_04 = (列(估值原始指标02) - 列(估值原始指标04)) / (|列(估值原始指标02)| + |列(估值原始指标04)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_02,fd_valuation_raw_04",True,fundamental
fund_valuation_sym_fd_valuation_raw_02__fd_valuation_raw_05,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标02-估值原始指标05对称价差,构造 估值原始指标02 与 估值原始指标05 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_02__fd_valuation_raw_05 = (列(估值原始指标02) - 列(估值原始指标05)) / (|列(估值原始指标02)| + |列(估值原始指标05)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_02,fd_valuation_raw_05",True,fundamental
fund_valuation_sym_fd_valuation_raw_02__fd_valuation_score,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标02-估值综合评分对称价差,构造 估值原始指标02 与 估值综合评分 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_02__fd_valuation_score = (列(估值原始指标02) - 列(估值综合评分)) / (|列(估值原始指标02)| + |列(估值综合评分)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_02,fd_valuation_score",True,fundamental
fund_valuation_sym_fd_valuation_raw_02__fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标02-估值趋势变化对称价差,构造 估值原始指标02 与 估值趋势变化 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_02__fd_valuation_trend = (列(估值原始指标02) - 列(估值趋势变化)) / (|列(估值原始指标02)| + |列(估值趋势变化)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_02,fd_valuation_trend",True,fundamental
fund_valuation_sym_fd_valuation_raw_03__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标03-估值离散度对称价差,构造 估值原始指标03 与 估值离散度 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_03__fd_valuation_disp = (列(估值原始指标03) - 列(估值离散度)) / (|列(估值原始指标03)| + |列(估值离散度)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_03,fd_valuation_disp",True,fundamental
fund_valuation_sym_fd_valuation_raw_03__fd_valuation_raw_04,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标03-估值原始指标04对称价差,构造 估值原始指标03 与 估值原始指标04 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_03__fd_valuation_raw_04 = (列(估值原始指标03) - 列(估值原始指标04)) / (|列(估值原始指标03)| + |列(估值原始指标04)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_03,fd_valuation_raw_04",True,fundamental
fund_valuation_sym_fd_valuation_raw_03__fd_valuation_raw_05,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标03-估值原始指标05对称价差,构造 估值原始指标03 与 估值原始指标05 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_03__fd_valuation_raw_05 = (列(估值原始指标03) - 列(估值原始指标05)) / (|列(估值原始指标03)| + |列(估值原始指标05)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_03,fd_valuation_raw_05",True,fundamental
fund_valuation_sym_fd_valuation_raw_03__fd_valuation_score,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标03-估值综合评分对称价差,构造 估值原始指标03 与 估值综合评分 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_03__fd_valuation_score = (列(估值原始指标03) - 列(估值综合评分)) / (|列(估值原始指标03)| + |列(估值综合评分)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_03,fd_valuation_score",True,fundamental
fund_valuation_sym_fd_valuation_raw_03__fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标03-估值趋势变化对称价差,构造 估值原始指标03 与 估值趋势变化 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_03__fd_valuation_trend = (列(估值原始指标03) - 列(估值趋势变化)) / (|列(估值原始指标03)| + |列(估值趋势变化)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_03,fd_valuation_trend",True,fundamental
fund_valuation_sym_fd_valuation_raw_04__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04-估值离散度对称价差,构造 估值原始指标04 与 估值离散度 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_04__fd_valuation_disp = (列(估值原始指标04) - 列(估值离散度)) / (|列(估值原始指标04)| + |列(估值离散度)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_04,fd_valuation_disp",True,fundamental
fund_valuation_sym_fd_valuation_raw_04__fd_valuation_raw_05,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04-估值原始指标05对称价差,构造 估值原始指标04 与 估值原始指标05 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_04__fd_valuation_raw_05 = (列(估值原始指标04) - 列(估值原始指标05)) / (|列(估值原始指标04)| + |列(估值原始指标05)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_04,fd_valuation_raw_05",True,fundamental
fund_valuation_sym_fd_valuation_raw_04__fd_valuation_score,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04-估值综合评分对称价差,构造 估值原始指标04 与 估值综合评分 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_04__fd_valuation_score = (列(估值原始指标04) - 列(估值综合评分)) / (|列(估值原始指标04)| + |列(估值综合评分)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_04,fd_valuation_score",True,fundamental
fund_valuation_sym_fd_valuation_raw_04__fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04-估值趋势变化对称价差,构造 估值原始指标04 与 估值趋势变化 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_04__fd_valuation_trend = (列(估值原始指标04) - 列(估值趋势变化)) / (|列(估值原始指标04)| + |列(估值趋势变化)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_04,fd_valuation_trend",True,fundamental
fund_valuation_sym_fd_valuation_raw_05__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标05-估值离散度对称价差,构造 估值原始指标05 与 估值离散度 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_05__fd_valuation_disp = (列(估值原始指标05) - 列(估值离散度)) / (|列(估值原始指标05)| + |列(估值离散度)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_05,fd_valuation_disp",True,fundamental
fund_valuation_sym_fd_valuation_raw_05__fd_valuation_score,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标05-估值综合评分对称价差,构造 估值原始指标05 与 估值综合评分 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_05__fd_valuation_score = (列(估值原始指标05) - 列(估值综合评分)) / (|列(估值原始指标05)| + |列(估值综合评分)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_05,fd_valuation_score",True,fundamental
fund_valuation_sym_fd_valuation_raw_05__fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标05-估值趋势变化对称价差,构造 估值原始指标05 与 估值趋势变化 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_05__fd_valuation_trend = (列(估值原始指标05) - 列(估值趋势变化)) / (|列(估值原始指标05)| + |列(估值趋势变化)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_05,fd_valuation_trend",True,fundamental
fund_valuation_sym_fd_valuation_score__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值综合评分-估值离散度对称价差,构造 估值综合评分 与 估值离散度 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_score__fd_valuation_disp = (列(估值综合评分) - 列(估值离散度)) / (|列(估值综合评分)| + |列(估值离散度)| + EPS),"fund_valuation symmetric spread fd_valuation_score,fd_valuation_disp",True,fundamental
fund_valuation_sym_fd_valuation_score__fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值综合评分-估值趋势变化对称价差,构造 估值综合评分 与 估值趋势变化 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_score__fd_valuation_trend = (列(估值综合评分) - 列(估值趋势变化)) / (|列(估值综合评分)| + |列(估值趋势变化)| + EPS),"fund_valuation symmetric spread fd_valuation_score,fd_valuation_trend",True,fundamental
fund_valuation_sym_fd_valuation_trend__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值趋势变化-估值离散度对称价差,构造 估值趋势变化 与 估值离散度 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_trend__fd_valuation_disp = (列(估值趋势变化) - 列(估值离散度)) / (|列(估值趋势变化)| + |列(估值离散度)| + EPS),"fund_valuation symmetric spread fd_valuation_trend,fd_valuation_disp",True,fundamental
fund_valuation_tanh_fd_hf_valuation_flow,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频资金流压缩,对 估值高频资金流 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_hf_valuation_flow = tanh(列(估值高频资金流)),fund_valuation tanh fd_hf_valuation_flow,True,fundamental
fund_valuation_tanh_fd_hf_valuation_intraday,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频日内压缩,对 估值高频日内 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_hf_valuation_intraday = tanh(列(估值高频日内)),fund_valuation tanh fd_hf_valuation_intraday,True,fundamental
fund_valuation_tanh_fd_hf_valuation_jump,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频跳跃压缩,对 估值高频跳跃 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_hf_valuation_jump = tanh(列(估值高频跳跃)),fund_valuation tanh fd_hf_valuation_jump,True,fundamental
fund_valuation_tanh_fd_hf_valuation_sentiment,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频情绪压缩,对 估值高频情绪 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_hf_valuation_sentiment = tanh(列(估值高频情绪)),fund_valuation tanh fd_hf_valuation_sentiment,True,fundamental
fund_valuation_tanh_fd_hf_valuation_vwap,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频VWAP压缩,对 估值高频VWAP 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_hf_valuation_vwap = tanh(列(估值高频VWAP)),fund_valuation tanh fd_hf_valuation_vwap,True,fundamental
fund_valuation_tanh_fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值离散度压缩,对 估值离散度 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_valuation_disp = tanh(列(估值离散度)),fund_valuation tanh fd_valuation_disp,True,fundamental
fund_valuation_tanh_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标01压缩,对 估值原始指标01 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_valuation_raw_01 = tanh(列(估值原始指标01)),fund_valuation tanh fd_valuation_raw_01,True,fundamental
fund_valuation_tanh_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标02压缩,对 估值原始指标02 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_valuation_raw_02 = tanh(列(估值原始指标02)),fund_valuation tanh fd_valuation_raw_02,True,fundamental
fund_valuation_tanh_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标03压缩,对 估值原始指标03 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_valuation_raw_03 = tanh(列(估值原始指标03)),fund_valuation tanh fd_valuation_raw_03,True,fundamental
fund_valuation_tanh_fd_valuation_raw_04,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04压缩,对 估值原始指标04 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_valuation_raw_04 = tanh(列(估值原始指标04)),fund_valuation tanh fd_valuation_raw_04,True,fundamental
fund_valuation_tanh_fd_valuation_raw_05,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标05压缩,对 估值原始指标05 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_valuation_raw_05 = tanh(列(估值原始指标05)),fund_valuation tanh fd_valuation_raw_05,True,fundamental
fund_valuation_tanh_fd_valuation_score,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值综合评分压缩,对 估值综合评分 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_valuation_score = tanh(列(估值综合评分)),fund_valuation tanh fd_valuation_score,True,fundamental
fund_valuation_tanh_fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值趋势变化压缩,对 估值趋势变化 做 tanh 压缩，降低极值影响，提升稳健性。,fund_valuation_tanh_fd_valuation_trend = tanh(列(估值趋势变化)),fund_valuation tanh fd_valuation_trend,True,fundamental
