factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_04,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期原始指标04对称价差,构造 预期原始指标02 与 预期原始指标04 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_04 = (列(预期原始指标02) - 列(预期原始指标04)) / (|列(预期原始指标02)| + |列(预期原始指标04)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_raw_04",False,fundamental
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_05,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期原始指标05对称价差,构造 预期原始指标02 与 预期原始指标05 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_raw_05 = (列(预期原始指标02) - 列(预期原始指标05)) / (|列(预期原始指标02)| + |列(预期原始指标05)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_raw_05",False,fundamental
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_score,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期综合评分对称价差,构造 预期原始指标02 与 预期综合评分 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_score = (列(预期原始指标02) - 列(预期综合评分)) / (|列(预期原始指标02)| + |列(预期综合评分)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_score",False,fundamental
fund_expectation_sym_fd_expectation_raw_02__fd_expectation_trend,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02-预期趋势变化对称价差,构造 预期原始指标02 与 预期趋势变化 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_02__fd_expectation_trend = (列(预期原始指标02) - 列(预期趋势变化)) / (|列(预期原始指标02)| + |列(预期趋势变化)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_02,fd_expectation_trend",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_disp,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期离散度对称价差,构造 预期原始指标03 与 预期离散度 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_disp = (列(预期原始指标03) - 列(预期离散度)) / (|列(预期原始指标03)| + |列(预期离散度)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_disp",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_04,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期原始指标04对称价差,构造 预期原始指标03 与 预期原始指标04 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_04 = (列(预期原始指标03) - 列(预期原始指标04)) / (|列(预期原始指标03)| + |列(预期原始指标04)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_raw_04",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_05,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期原始指标05对称价差,构造 预期原始指标03 与 预期原始指标05 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_raw_05 = (列(预期原始指标03) - 列(预期原始指标05)) / (|列(预期原始指标03)| + |列(预期原始指标05)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_raw_05",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_score,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期综合评分对称价差,构造 预期原始指标03 与 预期综合评分 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_score = (列(预期原始指标03) - 列(预期综合评分)) / (|列(预期原始指标03)| + |列(预期综合评分)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_score",False,fundamental
fund_expectation_sym_fd_expectation_raw_03__fd_expectation_trend,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03-预期趋势变化对称价差,构造 预期原始指标03 与 预期趋势变化 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_03__fd_expectation_trend = (列(预期原始指标03) - 列(预期趋势变化)) / (|列(预期原始指标03)| + |列(预期趋势变化)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_03,fd_expectation_trend",False,fundamental
fund_expectation_sym_fd_expectation_raw_04__fd_expectation_disp,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04-预期离散度对称价差,构造 预期原始指标04 与 预期离散度 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_04__fd_expectation_disp = (列(预期原始指标04) - 列(预期离散度)) / (|列(预期原始指标04)| + |列(预期离散度)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_04,fd_expectation_disp",False,fundamental
fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_05,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04-预期原始指标05对称价差,构造 预期原始指标04 与 预期原始指标05 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_04__fd_expectation_raw_05 = (列(预期原始指标04) - 列(预期原始指标05)) / (|列(预期原始指标04)| + |列(预期原始指标05)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_04,fd_expectation_raw_05",False,fundamental
fund_expectation_sym_fd_expectation_raw_04__fd_expectation_score,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04-预期综合评分对称价差,构造 预期原始指标04 与 预期综合评分 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_04__fd_expectation_score = (列(预期原始指标04) - 列(预期综合评分)) / (|列(预期原始指标04)| + |列(预期综合评分)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_04,fd_expectation_score",False,fundamental
fund_expectation_sym_fd_expectation_raw_04__fd_expectation_trend,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04-预期趋势变化对称价差,构造 预期原始指标04 与 预期趋势变化 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_04__fd_expectation_trend = (列(预期原始指标04) - 列(预期趋势变化)) / (|列(预期原始指标04)| + |列(预期趋势变化)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_04,fd_expectation_trend",False,fundamental
fund_expectation_sym_fd_expectation_raw_05__fd_expectation_disp,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05-预期离散度对称价差,构造 预期原始指标05 与 预期离散度 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_05__fd_expectation_disp = (列(预期原始指标05) - 列(预期离散度)) / (|列(预期原始指标05)| + |列(预期离散度)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_05,fd_expectation_disp",False,fundamental
fund_expectation_sym_fd_expectation_raw_05__fd_expectation_score,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05-预期综合评分对称价差,构造 预期原始指标05 与 预期综合评分 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_05__fd_expectation_score = (列(预期原始指标05) - 列(预期综合评分)) / (|列(预期原始指标05)| + |列(预期综合评分)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_05,fd_expectation_score",False,fundamental
fund_expectation_sym_fd_expectation_raw_05__fd_expectation_trend,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05-预期趋势变化对称价差,构造 预期原始指标05 与 预期趋势变化 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_raw_05__fd_expectation_trend = (列(预期原始指标05) - 列(预期趋势变化)) / (|列(预期原始指标05)| + |列(预期趋势变化)| + EPS),"fund_expectation symmetric spread fd_expectation_raw_05,fd_expectation_trend",False,fundamental
fund_expectation_sym_fd_expectation_score__fd_expectation_disp,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期综合评分-预期离散度对称价差,构造 预期综合评分 与 预期离散度 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_score__fd_expectation_disp = (列(预期综合评分) - 列(预期离散度)) / (|列(预期综合评分)| + |列(预期离散度)| + EPS),"fund_expectation symmetric spread fd_expectation_score,fd_expectation_disp",False,fundamental
fund_expectation_sym_fd_expectation_score__fd_expectation_trend,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期综合评分-预期趋势变化对称价差,构造 预期综合评分 与 预期趋势变化 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_score__fd_expectation_trend = (列(预期综合评分) - 列(预期趋势变化)) / (|列(预期综合评分)| + |列(预期趋势变化)| + EPS),"fund_expectation symmetric spread fd_expectation_score,fd_expectation_trend",False,fundamental
fund_expectation_sym_fd_expectation_trend__fd_expectation_disp,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期趋势变化-预期离散度对称价差,构造 预期趋势变化 与 预期离散度 的对称归一化价差，减少量纲影响。,fund_expectation_sym_fd_expectation_trend__fd_expectation_disp = (列(预期趋势变化) - 列(预期离散度)) / (|列(预期趋势变化)| + |列(预期离散度)| + EPS),"fund_expectation symmetric spread fd_expectation_trend,fd_expectation_disp",False,fundamental
fund_expectation_tanh_fd_expectation_disp,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期离散度压缩,对 预期离散度 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_disp = tanh(列(预期离散度)),fund_expectation tanh fd_expectation_disp,False,fundamental
fund_expectation_tanh_fd_expectation_raw_01,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标01压缩,对 预期原始指标01 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_01 = tanh(列(预期原始指标01)),fund_expectation tanh fd_expectation_raw_01,False,fundamental
fund_expectation_tanh_fd_expectation_raw_02,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标02压缩,对 预期原始指标02 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_02 = tanh(列(预期原始指标02)),fund_expectation tanh fd_expectation_raw_02,False,fundamental
fund_expectation_tanh_fd_expectation_raw_03,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标03压缩,对 预期原始指标03 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_03 = tanh(列(预期原始指标03)),fund_expectation tanh fd_expectation_raw_03,False,fundamental
fund_expectation_tanh_fd_expectation_raw_04,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标04压缩,对 预期原始指标04 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_04 = tanh(列(预期原始指标04)),fund_expectation tanh fd_expectation_raw_04,False,fundamental
fund_expectation_tanh_fd_expectation_raw_05,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05压缩,对 预期原始指标05 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_05 = tanh(列(预期原始指标05)),fund_expectation tanh fd_expectation_raw_05,False,fundamental
fund_expectation_tanh_fd_expectation_score,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期综合评分压缩,对 预期综合评分 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_score = tanh(列(预期综合评分)),fund_expectation tanh fd_expectation_score,False,fundamental
fund_expectation_tanh_fd_expectation_trend,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期趋势变化压缩,对 预期趋势变化 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_trend = tanh(列(预期趋势变化)),fund_expectation tanh fd_expectation_trend,False,fundamental
fund_expectation_tanh_fd_hf_expectation_flow,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频资金流压缩,对 预期高频资金流 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_hf_expectation_flow = tanh(列(预期高频资金流)),fund_expectation tanh fd_hf_expectation_flow,False,fundamental
fund_expectation_tanh_fd_hf_expectation_intraday,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频日内压缩,对 预期高频日内 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_hf_expectation_intraday = tanh(列(预期高频日内)),fund_expectation tanh fd_hf_expectation_intraday,False,fundamental
fund_expectation_tanh_fd_hf_expectation_jump,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频跳跃压缩,对 预期高频跳跃 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_hf_expectation_jump = tanh(列(预期高频跳跃)),fund_expectation tanh fd_hf_expectation_jump,False,fundamental
fund_expectation_tanh_fd_hf_expectation_sentiment,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频情绪压缩,对 预期高频情绪 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_hf_expectation_sentiment = tanh(列(预期高频情绪)),fund_expectation tanh fd_hf_expectation_sentiment,False,fundamental
fund_expectation_tanh_fd_hf_expectation_vwap,30min,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期高频VWAP压缩,对 预期高频VWAP 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_hf_expectation_vwap = tanh(列(预期高频VWAP)),fund_expectation tanh fd_hf_expectation_vwap,False,fundamental
